lake_id,arc1,arc2,arc3,arc4,arc5,arc6
3510759422,0.19201925,0.26755422,0.1179563,0.09490353,0.18475486,0.14281185
3510767752,0.27975634,0.08893493,0.048865486,0.31013638,0.13426706,0.1380398
3510767772,0.15394121,0.07606407,0.1315281,0.3777212,0.14307746,0.11766803
3510770322,0.23502034,0.069821045,0.021610446,0.06548922,0.2855505,0.32250842
3510775322,0.034129094,0.49660265,0.031244917,0.042596497,0.26479974,0.13062716
3510776452,0.53686106,0.08126461,0.039395913,0.12486825,0.1505776,0.06703262
3510787993,0.29178622,0.22953466,0.06555549,0.063152015,0.08492788,0.2650437
3510793322,0.11377588,0.07884382,0.20353948,0.5047629,0.054442458,0.044635467
3510795742,0.10833743,0.2610165,0.049144294,0.028953621,0.25114465,0.30140355
3510828082,0.028338235,0.0971749,0.5037595,0.06355224,0.21499422,0.09218093
3510870872,0.039852537,0.36116782,0.21647708,0.23351379,0.015810415,0.13317831
3510917612,0.23224956,0.61579216,0.078914426,0.015099291,0.04734398,0.0106005445
3510923752,0.43578714,0.01854724,0.028057579,0.21513174,0.2018891,0.10058722
3510947902,0.21141225,0.023805141,0.3439666,0.27850702,0.096982405,0.045326594
3510947922,0.030597048,0.14922634,0.066963315,0.1320497,0.25200495,0.36915863
3510953522,0.08941331,0.059124656,0.014506563,0.07935735,0.07524609,0.682352
3510953582,0.103938244,0.18422128,0.3276465,0.15991965,0.080402605,0.1438717
3510957062,0.03035786,0.2045418,0.26786727,0.015115873,0.4492895,0.0328277
3510962432,0.24668524,0.119242266,0.17556803,0.1452146,0.05174188,0.26154798
3510979872,0.14180493,0.26063576,0.03883065,0.054474838,0.29422787,0.21002594
3510982562,0.07909782,0.1171726,0.1065991,0.3782139,0.26588705,0.05302952
3510983502,0.5657451,0.18977407,0.06644226,0.021455556,0.05468815,0.10189491
3510988782,0.39297023,0.027846446,0.048411705,0.16053581,0.29350567,0.07673014
3510991152,0.02171088,0.109467484,0.177717,0.26484758,0.2804992,0.14575788
3510996062,0.14132664,0.5286741,0.08296675,0.024004461,0.046468303,0.17655969
3511001292,0.40789175,0.13258383,0.15276006,0.13169536,0.017554184,0.15751481
3511006532,0.23423855,0.2672596,0.16886955,0.1454185,0.08474691,0.09946696
3511022952,0.08300542,0.04104665,0.016962431,0.29289892,0.46897104,0.0971155
3511036892,0.14229943,0.5777901,0.0592349,0.072549045,0.09552183,0.052604735
3511058022,0.057447106,0.10845925,0.08549706,0.020002317,0.6051567,0.123437524
3511069482,0.16009057,0.43932953,0.08685556,0.08408672,0.20932883,0.020308744
3511070162,0.023756923,0.7350805,0.042942747,0.12147051,0.06756294,0.009186416
3511070513,0.038887326,0.77069104,0.038414273,0.052264664,0.04285764,0.056885127
3511096362,0.08415826,0.31931514,0.10886,0.12231681,0.18743181,0.17791799
3511101632,0.015907217,0.8049467,0.052631736,0.028994037,0.08370087,0.013819501
3511103022,0.13645327,0.06709112,0.17863399,0.26550406,0.15912372,0.1931939
3511110222,0.28154612,0.20076501,0.071034044,0.056454115,0.109730676,0.28046998
3511112182,0.10476892,0.24581558,0.36659262,0.065279,0.15177344,0.06577043
3511112742,0.0859222,0.6141932,0.06624658,0.08063564,0.109578334,0.043424062
3511120622,0.060434677,0.21282499,0.09626331,0.04832899,0.38526124,0.19688685
3511128542,0.6773812,0.05345585,0.010819061,0.030565001,0.13872549,0.08905337
3511146012,0.06297982,0.04040346,0.16148983,0.24787754,0.4291788,0.058070518
3511153152,0.124380074,0.09129522,0.12167066,0.20573695,0.2720878,0.18482926
3511170892,0.07161035,0.118362404,0.19219786,0.15625525,0.17539449,0.28617963
3511197482,0.14408316,0.08660563,0.08742668,0.049722075,0.08944694,0.54271555
3511209402,0.06590721,0.2156958,0.18467972,0.033763573,0.1264722,0.37348142
3511230422,0.07024847,0.07405348,0.21695425,0.20407912,0.21488981,0.21977487
3511247402,0.062234238,0.08159381,0.26153025,0.0713064,0.06263509,0.4607002
3511251802,0.0196119,0.025533749,0.21952812,0.018615661,0.19987457,0.516836
3511253292,0.051049244,0.022389883,0.23204423,0.028513186,0.52125454,0.1447489
3511254132,0.06473307,0.38451627,0.10722825,0.22256139,0.18528545,0.035675533
3511263082,0.18510148,0.09353916,0.13193372,0.069349244,0.3076588,0.21241757
3511265642,0.11838266,0.3393193,0.07541497,0.09016239,0.13209938,0.24462132
3511287422,0.14277722,0.033890072,0.3636405,0.036104843,0.38615873,0.037428714
3511310752,0.31317353,0.077346526,0.1463189,0.14849542,0.13838923,0.17627637
3511321032,0.22535074,0.078481466,0.3046772,0.045011654,0.10954631,0.23693267
3511357182,0.19109944,0.14523979,0.10702124,0.34353802,0.105253555,0.10784795
3511371932,0.06360988,0.32596964,0.18673322,0.13851127,0.04822487,0.23695114
3511376432,0.06714382,0.09239542,0.18716784,0.048381716,0.5572734,0.04763786
3511421762,0.006297813,0.09418801,0.10690824,0.20740521,0.44926897,0.1359318
3511543362,0.011878676,0.33912584,0.026573619,0.23150396,0.37001914,0.020898785
3511546742,0.25414154,0.044845402,0.08658151,0.324358,0.15528663,0.13478695
3511549682,0.19225599,0.023352709,0.09376126,0.238945,0.114087015,0.33759803
3511551452,0.044831015,0.049723536,0.29966444,0.34473902,0.11225465,0.14878738
3511556242,0.122119874,0.14627092,0.287815,0.32016367,0.039194915,0.08443566
3511559212,0.24013498,0.31509718,0.15538314,0.07617091,0.13204378,0.08117003
3511570042,0.29784787,0.164584,0.15646768,0.0720822,0.18664321,0.122375056
3511570732,0.32011938,0.17682794,0.08304288,0.11410598,0.15684469,0.1490591
3511580162,0.11035894,0.16797394,0.20323366,0.37828672,0.05727484,0.082871936
3511583732,0.07552073,0.4413236,0.03364359,0.17594348,0.20934643,0.06422216
3511627802,0.04433012,0.05124946,0.28483036,0.019982917,0.12982772,0.46977937
3511688602,0.12002747,0.19372487,0.3263391,0.041672923,0.1585817,0.15965393
3511694922,0.092213914,0.15162018,0.062693104,0.26932412,0.29688245,0.12726627
3511702072,0.15348125,0.6487637,0.029387332,0.044561177,0.05484701,0.06895948
3511702202,0.048473276,0.24401045,0.04842805,0.10308432,0.38910073,0.16690315
3511702282,0.08283667,0.29428467,0.10473486,0.4619652,0.028302819,0.027875759
3530041412,0.103709586,0.102131635,0.13844559,0.15893024,0.24716438,0.24961866
3530091612,0.18145244,0.08632306,0.14451784,0.1846561,0.017183907,0.38586664
3530091932,0.05453925,0.603585,0.028996978,0.22188309,0.04625799,0.044737667
3530091942,0.09505199,0.44411427,0.09414613,0.13222,0.18010792,0.054359756
3530130572,0.029860789,0.35317752,0.30889386,0.05136947,0.1826098,0.074088626
3530140083,0.093270786,0.34589463,0.24153137,0.07339845,0.07559726,0.17030752
3530140092,0.005736876,0.68487066,0.19728689,0.017889787,0.052820873,0.04139494
3530192693,0.2851009,0.033094816,0.08097731,0.34843865,0.24364242,0.0087459255
3530219512,0.12710436,0.4938534,0.033130713,0.16406247,0.10530964,0.07653944
3530219522,0.16732147,0.46484655,0.100990586,0.07136759,0.044843256,0.15063056
3540012593,0.0711798,0.45351717,0.2507131,0.0049097543,0.17439677,0.045283485
3540018212,0.08236255,0.2564766,0.05931842,0.33003467,0.16984849,0.10195923
3540023343,0.19674774,0.033814482,0.21363403,0.32361954,0.17315662,0.05902769
3540089062,0.04565333,0.37503353,0.29336315,0.102441706,0.06985565,0.11365266
3540100433,0.12967227,0.39903682,0.25851128,0.05022183,0.08081445,0.08174336
3540101083,0.09776266,0.13317545,0.26429012,0.064916,0.19460952,0.24524622
3540156902,0.13563181,0.39317614,0.122140974,0.115856096,0.1290549,0.10414006
3540170032,0.11745231,0.335478,0.37695184,0.05329167,0.035199765,0.08162646
3540170042,0.2824867,0.033602882,0.08424361,0.23395619,0.2739719,0.09173885
3540321342,0.11424184,0.0071166106,0.17788395,0.04574,0.08539709,0.56962055
3540377992,0.10426751,0.069100544,0.07790604,0.14433199,0.1738098,0.43058413
3540384953,0.17944914,0.19236341,0.048818894,0.13311763,0.07177952,0.37447146
3540385603,0.23110026,0.16434516,0.073884405,0.116275124,0.08206404,0.332331
3540385913,0.08871248,0.31681678,0.0675061,0.16969097,0.2822339,0.07503973
3540385923,0.10361463,0.5043615,0.03728572,0.008047331,0.010366813,0.33632404
3540435442,0.09146637,0.35114715,0.033570267,0.28032896,0.10059438,0.14289281
3540435492,0.05639157,0.090027235,0.2469153,0.049722303,0.22272424,0.33421928
3540435882,0.06675561,0.24891163,0.069140255,0.12892194,0.43837374,0.047896765
3540530093,0.15567192,0.12650251,0.15209162,0.18827415,0.30990195,0.067557886
3610005393,0.06921524,0.26711857,0.1879252,0.09904563,0.3273738,0.0493216
3610007222,0.09013216,0.35940984,0.04910117,0.14562972,0.17396654,0.18176053
3610007502,0.11970559,0.2920664,0.41805115,0.04674674,0.016712632,0.10671744
3610009182,0.46161643,0.060734637,0.17554165,0.15137777,0.06983854,0.080890946
3610011662,0.019988526,0.12863639,0.13254872,0.047181964,0.4304148,0.24122962
3610012682,0.18503027,0.13066341,0.22646092,0.2846604,0.08845574,0.084729284
3610014392,0.06507527,0.0072000436,0.15776156,0.45765698,0.21615632,0.09614983
3610015842,0.21314001,0.08319995,0.12967438,0.12808536,0.14407301,0.3018273
3610016082,0.06337667,0.006706593,0.17534705,0.026152816,0.18246914,0.54594773
3610016552,0.094730884,0.034570538,0.27245808,0.33152568,0.049836647,0.2168782
3610018753,0.046289068,0.055899266,0.14923903,0.22310868,0.19070503,0.33475894
3610019913,0.18216082,0.22134519,0.18150187,0.15988196,0.17358096,0.08152919
3610019962,0.1921608,0.10027369,0.16930571,0.11632881,0.3432885,0.07864252
3610019983,0.12414481,0.102536336,0.1022558,0.12645522,0.0633416,0.48126623
3610020002,0.14228003,0.15738682,0.056559786,0.18519266,0.058091834,0.40048888
3610020012,0.553834,0.0198269,0.07513415,0.08563987,0.19066313,0.07490196
3610020032,0.22358163,0.14816287,0.06346201,0.113579735,0.085667044,0.36554673
3610020402,0.12751018,0.04897623,0.5702934,0.06265911,0.08930094,0.101260066
3610020603,0.1591097,0.23436207,0.197686,0.07368599,0.23673078,0.098425455
3610020693,0.115913205,0.17024484,0.14346093,0.10283443,0.079986975,0.38755965
3610020732,0.63832146,0.050829872,0.12154031,0.0783125,0.04271332,0.0682826
4110003872,0.20001142,0.30598575,0.2541817,0.080714256,0.098763846,0.06034308
4110023132,0.027535854,0.2833826,0.35302195,0.16791636,0.11232741,0.05581585
4120001372,0.13790472,0.21666314,0.05804642,0.38396284,0.063682854,0.1397401
4130024772,0.16009505,0.039175425,0.13791455,0.55001605,0.079203285,0.033595677
4130025412,0.1826793,0.25115785,0.023713527,0.12161224,0.0077356854,0.4131014
4130049563,0.029668614,0.31471646,0.18825787,0.11555749,0.18305293,0.16874664
4130049662,0.38687423,0.041082762,0.030885689,0.0773256,0.021792565,0.4420391
4130049733,0.26087564,0.20944875,0.0891242,0.2840258,0.053259958,0.10326565
4210006362,0.073491484,0.61783755,0.011400738,0.104272455,0.12790056,0.06509723
4220000672,0.10802406,0.059118062,0.21313119,0.19165058,0.34657162,0.08150448
4220024393,0.068262346,0.14755741,0.28329682,0.16620748,0.03824692,0.29642907
4220029753,0.26326257,0.08050879,0.3135565,0.20200755,0.07515175,0.065512866
4220033403,0.15010968,0.28283775,0.14479363,0.2195782,0.07710317,0.12557755
4220034482,0.10074301,0.091387175,0.12190977,0.320242,0.20170045,0.16401765
4220034652,0.31866142,0.12534456,0.04850652,0.1832519,0.17240159,0.15183404
4220038043,0.17632435,0.20472355,0.2722053,0.06587817,0.17106284,0.1098057
4220038063,0.09679513,0.12966624,0.11726156,0.43525815,0.09448987,0.12652907
4220044573,0.10855932,0.07102961,0.021177113,0.49892557,0.26206586,0.03824253
4220046972,0.17834349,0.08240338,0.1239325,0.28062692,0.02785519,0.30683857
4220050752,0.18486093,0.11176612,0.17339519,0.24068707,0.12825453,0.16103616
4220053202,0.06480075,0.11962003,0.21721981,0.10277211,0.11690996,0.3786773
4220058172,0.12211666,0.2111259,0.106741704,0.34898922,0.066479534,0.14454696
4220065092,0.18291375,0.06376317,0.038338993,0.17683217,0.2620291,0.27612278
4220074802,0.09143905,0.18251216,0.1752456,0.33000922,0.08747587,0.13331805
4220088292,0.06909517,0.1669632,0.33979142,0.1313459,0.048384763,0.24441959
4220092222,0.11155084,0.05151603,0.09750041,0.28010663,0.098754816,0.3605713
4220096262,0.04702797,0.34481353,0.3642841,0.097109035,0.09740136,0.049363934
4220108642,0.09969484,0.014595014,0.09526228,0.02104356,0.6599892,0.10941513
4220109922,0.30140617,0.07513677,0.2265876,0.24936691,0.03395965,0.1135429
4220109932,0.22678737,0.025338696,0.57126826,0.009098013,0.075949565,0.0915581
4220110092,0.43287158,0.052574426,0.29461125,0.07734028,0.083216704,0.05938585
4220115702,0.01944853,0.05383266,0.12451789,0.16933654,0.5507291,0.08213525
4220117812,0.106980555,0.1739384,0.35544512,0.045238975,0.20285939,0.11553753
4220136392,0.12184647,0.12073626,0.04836274,0.3035708,0.30904964,0.09643414
4220146263,0.025453154,0.26065513,0.26215556,0.2819071,0.032151707,0.13767736
4220147802,0.11284334,0.22461024,0.16864118,0.117753685,0.20199376,0.17415775
4220157453,0.22015381,0.2802851,0.19942284,0.105523884,0.087958276,0.106656134
4220157523,0.027452286,0.19727135,0.1444574,0.10414867,0.4523517,0.074318536
4220157553,0.14055282,0.1291605,0.2265911,0.077016294,0.21418123,0.21249796
4220177333,0.44350976,0.14452435,0.10884771,0.13624354,0.06532484,0.101549715
4220177752,0.2436022,0.04294484,0.07611666,0.33178848,0.082863666,0.22268414
4220201612,0.048473794,0.12615891,0.23087795,0.41522458,0.15426837,0.024996353
4220201713,0.19150265,0.11984777,0.02219622,0.41078904,0.086757,0.16890742
4220201723,0.25382718,0.0828811,0.15456025,0.32123998,0.044113558,0.14337794
4220201743,0.024670634,0.1863533,0.12606058,0.09321137,0.32963282,0.24007131
4220201853,0.48335642,0.025602175,0.13046028,0.13219348,0.13401064,0.094377056
4220201902,0.08698665,0.090205625,0.14779282,0.2725026,0.14646861,0.25604364
4240006872,0.39361268,0.23116334,0.016856108,0.107826054,0.022156144,0.22838567
4240026892,0.0738794,0.040687054,0.44630325,0.25204563,0.09473731,0.09234736
4240037933,0.045687668,0.051619254,0.08802663,0.58143055,0.15538155,0.077854395
4240072063,0.04227038,0.05784109,0.172392,0.59415245,0.07820685,0.05513719
4240072343,0.04455055,0.14434743,0.13289389,0.049554132,0.4169721,0.21168193
4240076723,0.12815312,0.56835556,0.16465929,0.022789162,0.081730634,0.03431228
4240080993,0.20700945,0.21896231,0.05670689,0.30037445,0.1153907,0.10155617
4240085763,0.08361752,0.37208995,0.1492241,0.12679777,0.22448152,0.043789122
4310018012,0.1450329,0.060266234,0.050471503,0.09308131,0.5178913,0.13325681
4310036572,0.05688604,0.20845369,0.043218225,0.11836425,0.1902195,0.3828583
4320000782,0.21083017,0.24679047,0.33801657,0.0681032,0.049707424,0.08655217
4320001003,0.1355004,0.10341692,0.011516866,0.33313388,0.098530546,0.31790134
4320002653,0.15402278,0.02438906,0.09171503,0.10724493,0.35566264,0.2669656
4320011522,0.024701664,0.0360161,0.12757152,0.41255465,0.1655696,0.23358649
4320017542,0.114531785,0.048001654,0.09991549,0.28610128,0.37468183,0.07676797
4320068142,0.08884427,0.16935012,0.10046978,0.28119215,0.22687131,0.13327241
4320068303,0.12369901,0.1918196,0.5545349,0.051846467,0.06545987,0.012640142
4320069933,0.061715826,0.04853908,0.089636326,0.71691316,0.0316902,0.051505446
4320078173,0.040806636,0.105658226,0.404295,0.2383853,0.036315203,0.17453966
4330027863,0.18778402,0.11147683,0.4614947,0.019310508,0.17799474,0.04193915
4330042753,0.29249838,0.07361726,0.027299197,0.47342607,0.040232092,0.09292704
4330055633,0.04687771,0.112695515,0.23309769,0.141578,0.12706105,0.33868995
4330059313,0.13579544,0.053914428,0.17057024,0.06562486,0.5002143,0.07388073
4340019632,0.03521912,0.10860315,0.07710464,0.6758988,0.048062555,0.055111773
4340054883,0.2763266,0.1010884,0.19402191,0.22066382,0.088821046,0.11907822
4340065462,0.26219738,0.031328607,0.071843885,0.2992781,0.12654497,0.20880711
4340068802,0.3091352,0.121968456,0.12051164,0.04101339,0.18037656,0.22699478
4340159473,0.21688488,0.26324478,0.076887146,0.03225312,0.03689497,0.37383512
4340204183,0.17072691,0.14217839,0.2817204,0.10874912,0.27418074,0.022444515
4340204343,0.0613281,0.0287596,0.3055549,0.37709156,0.17616515,0.051100742
4340204363,0.09528358,0.044290736,0.17958616,0.2793815,0.2401322,0.1613258
4340204393,0.30279282,0.04414442,0.41202852,0.03606554,0.041121576,0.16384707
4340241952,0.09299157,0.24957046,0.33478805,0.23228602,0.031108322,0.05925565
4340246343,0.09743312,0.08034143,0.24337529,0.26415935,0.1099885,0.20470236
4340269562,0.013941338,0.08323625,0.052164134,0.08010466,0.07180208,0.69875157
4340270623,0.30285665,0.12740472,0.28528202,0.18724124,0.043035302,0.054180104
4340276603,0.096504435,0.057483274,0.44436815,0.030942025,0.011661352,0.35904074
4340299363,0.48503733,0.11148366,0.17427534,0.14702061,0.06241671,0.019766359
4340299372,0.20946874,0.22868145,0.041148867,0.1464318,0.16002361,0.21424544
4340326662,0.17846484,0.040427014,0.58926237,0.15417649,0.024713138,0.012956115
4340328142,0.1387687,0.23764628,0.059411347,0.1764915,0.1029923,0.2846898
4340330183,0.11194422,0.06105934,0.23216161,0.14047827,0.13663365,0.31772295
4340335182,0.15005872,0.120065145,0.51891613,0.0158429,0.021111632,0.17400542
4340346992,0.14998642,0.03990351,0.14822294,0.41519418,0.10835161,0.13834137
4340382413,0.18793085,0.22925381,0.20335346,0.2791264,0.044706497,0.055628993
4340432853,0.46802372,0.065162584,0.28665,0.07369501,0.06564942,0.040819254
4340439393,0.25811124,0.07889058,0.17898455,0.16050865,0.25821057,0.06529443
4340445293,0.29143462,0.24851963,0.09830636,0.18362373,0.041078433,0.13703726
4340477003,0.13006628,0.20494014,0.2606519,0.107789315,0.23032318,0.06622918
4340509682,0.32494926,0.16021836,0.10227621,0.06114553,0.27169147,0.0797192
4340546053,0.10384699,0.16082193,0.2750893,0.123334974,0.12463802,0.21226877
4340546772,0.027487112,0.029353613,0.0896607,0.55120313,0.2184479,0.08384761
4340622852,0.22655258,0.24625637,0.24788457,0.1867685,0.035212822,0.057325147
4340623022,0.022112707,0.12655403,0.23594698,0.12254047,0.1627458,0.3301
4340623112,0.10150327,0.12757477,0.17217457,0.1480754,0.15199137,0.2986806
4340623293,0.06933644,0.13908096,0.14616011,0.3070594,0.06883021,0.26953286
4340628992,0.10326569,0.08469419,0.061501883,0.49987987,0.103319496,0.1473389
4340633392,0.07172951,0.06497023,0.62727904,0.1157243,0.05693293,0.06336387
4340639683,0.044492327,0.060772233,0.09045827,0.5439764,0.057620898,0.20267989
4340669812,0.42142493,0.17192587,0.05198887,0.09644033,0.16344026,0.09477974
4340670402,0.56676084,0.030465044,0.02891945,0.08277596,0.06974418,0.22133458
4340680303,0.19327313,0.19908491,0.25628233,0.12376882,0.19337624,0.03421458
4340683423,0.08682325,0.47343943,0.1755549,0.111131005,0.09082268,0.0622288
4340709403,0.18031743,0.15482996,0.3006161,0.2251552,0.09823349,0.040847834
4340830763,0.27842277,0.14972588,0.09912102,0.288408,0.111444734,0.072877586
4340835263,0.04093229,0.17086428,0.109363884,0.27608833,0.13898686,0.2637644
4340844363,0.41599685,0.11560243,0.1413918,0.14852515,0.11029399,0.06818978
4340860643,0.13301899,0.18151659,0.053630263,0.12713179,0.4720959,0.03260642
4340860912,0.21169072,0.1459042,0.23254867,0.06766611,0.23352088,0.10866944
4340861122,0.07523708,0.1726202,0.18994083,0.07582715,0.3490699,0.13730481
4340861563,0.077510625,0.1628415,0.06941713,0.35423777,0.04303794,0.2929551
4340861573,0.37701908,0.120696105,0.030188633,0.014589424,0.14804947,0.30945733
4340861583,0.21088189,0.12800884,0.1158652,0.11611883,0.26316532,0.16595991
4340920612,0.16240512,0.2828976,0.09775075,0.113614954,0.27025154,0.07308006
4340961333,0.16915917,0.09300315,0.07709494,0.19983226,0.09596174,0.3649488
4340964753,0.108406216,0.07125941,0.091481835,0.48214555,0.039295606,0.20741144
4340964773,0.36538285,0.09178487,0.0404199,0.19812317,0.19388829,0.11040087
4350013953,0.18981232,0.13572393,0.45531747,0.060596563,0.07953848,0.07901115
4350030352,0.14463866,0.0895514,0.2921205,0.041148834,0.19092959,0.24161103
4350082943,0.07949707,0.12728728,0.058765292,0.38953567,0.093004175,0.25191048
4350083013,0.117588855,0.17484336,0.12262882,0.4453289,0.06309293,0.07651714
4350089562,0.55665296,0.060337815,0.15601069,0.11994764,0.03598904,0.07106189
4350096652,0.34380284,0.16625178,0.05926194,0.2590373,0.05662846,0.11501771
4350115813,0.021004654,0.06311252,0.11466158,0.11561354,0.109745204,0.57586247
4360004022,0.29341128,0.4149343,0.023530068,0.04747434,0.054600116,0.16604994
4360031383,0.038696848,0.055416245,0.40674776,0.18364744,0.011160981,0.30433065
4360031453,0.27338365,0.2270816,0.1087887,0.14335942,0.13263138,0.11475528
4360070153,0.11526687,0.23831351,0.1782236,0.08848693,0.1773763,0.20233285
4360081733,0.21318714,0.012670452,0.086344555,0.38072795,0.15293264,0.15413728
4360081742,0.26232314,0.5826765,0.11290828,0.013430051,0.0043866043,0.024275368
4360100373,0.056088813,0.045393556,0.29175645,0.023869429,0.44189447,0.14099729
4360115122,0.047040954,0.04093625,0.14477725,0.369768,0.11499552,0.28248203
4360131693,0.05019176,0.10984829,0.062033042,0.14358741,0.07282109,0.56151843
4360192833,0.063854165,0.16969037,0.4389113,0.19069558,0.026714627,0.110133894
4360206233,0.3344429,0.08630724,0.11788795,0.010247274,0.033278413,0.41783628
4360232722,0.061237007,0.3197212,0.018487584,0.19239092,0.22050077,0.18766248
4360264243,0.047014926,0.16338481,0.20626041,0.21396543,0.09257247,0.27680188
4390014063,0.08842337,0.11042476,0.0645604,0.08391438,0.60767424,0.045002915
4410005193,0.39064196,0.08033042,0.084490664,0.08669876,0.2469542,0.11088394
4410016173,0.09532553,0.10967517,0.20185488,0.15799747,0.14032094,0.29482606
4410022563,0.2925758,0.1734026,0.13477455,0.15870929,0.17884514,0.061692543
4420000352,0.1470786,0.0870188,0.4668082,0.26334912,0.021135475,0.014609635
4420024363,0.14376254,0.065894455,0.12901866,0.26898506,0.19595174,0.19638756
4420129413,0.2714855,0.0050700735,0.006844923,0.6878139,0.02279044,0.005995264
4420130043,0.08790393,0.13854097,0.26711628,0.23290132,0.18916993,0.08436759
4420156933,0.37661743,0.09891179,0.018230535,0.34841326,0.041480824,0.11634611
4420181693,0.17831095,0.17909963,0.07391106,0.14333652,0.0727982,0.35254365
4420183552,0.015313303,0.9189266,0.0072570257,0.027769966,0.016740076,0.013993028
4430043193,0.057113156,0.13481112,0.65922105,0.035619132,0.03941939,0.07381614
4440006173,0.021086637,0.07959418,0.14185578,0.07882017,0.5533017,0.12534156
4440007103,0.099576995,0.3621005,0.12878579,0.13364346,0.20937277,0.0665205
4440035212,0.17666654,0.27573267,0.059904292,0.084701486,0.024396326,0.3785987
4440045933,0.22999185,0.20023847,0.12838516,0.08120799,0.13356306,0.22661346
4440046642,0.077629045,0.023114178,0.60796046,0.1446571,0.09177277,0.05486646
4440053563,0.18633495,0.6221876,0.048719082,0.029656885,0.028759608,0.08434185
4440057693,0.122585386,0.2131341,0.2768163,0.16736582,0.18817958,0.031918664
4450006332,0.2860105,0.07797338,0.03796816,0.13404252,0.08846318,0.37554228
4450020112,0.44392222,0.06455615,0.20343263,0.13511294,0.05684074,0.09613527
4450026722,0.06282352,0.0498652,0.18623655,0.08598514,0.03128766,0.583802
4450046473,0.12473724,0.24940288,0.20241106,0.21979779,0.1483447,0.05530628
4510009103,0.09186756,0.054883026,0.119673684,0.05919289,0.055452272,0.6189305
4520053002,0.09297566,0.24209738,0.194801,0.24598694,0.107495256,0.11664389
4520054923,0.24651253,0.14427719,0.026139287,0.024775872,0.012015662,0.54627943
4520056353,0.40865964,0.14825869,0.17758875,0.09985352,0.07703161,0.08860773
4520075482,0.033043094,0.13933268,0.22871573,0.0042932434,0.549969,0.04464618
4520076682,0.36233744,0.08648235,0.17624055,0.101678744,0.095659405,0.17760149
4520104473,0.018082332,0.04498212,0.35755333,0.46659416,0.05248566,0.060302436
4520174233,0.10797892,0.16913688,0.19056882,0.08236009,0.08727405,0.36268124
4520197022,0.2923048,0.060406886,0.16388564,0.06837284,0.15839502,0.25663477
4520302032,0.09109206,0.21210532,0.20981732,0.17955878,0.09182061,0.21560594
4520318083,0.07760614,0.109226696,0.22513281,0.14771277,0.26942796,0.17089364
4520320912,0.06639445,0.1314356,0.1680169,0.051374104,0.17886296,0.403916
4520321112,0.094131105,0.062543154,0.3579417,0.08814777,0.28363296,0.113603346
4520322382,0.040081218,0.08371139,0.18650244,0.23956254,0.24695975,0.20318271
4520329192,0.37816426,0.21037444,0.04733248,0.0748854,0.16419868,0.12504475
4520431812,0.18645546,0.015294192,0.35586593,0.12876113,0.020406175,0.2932172
4520506872,0.27506196,0.082437694,0.14549659,0.09518924,0.2919496,0.10986496
4520527023,0.17822039,0.39417917,0.0680079,0.11920024,0.18728653,0.05310573
4520537082,0.016957758,0.0752218,0.06215032,0.051267195,0.038435604,0.7559673
4520537123,0.13484298,0.23465693,0.082505606,0.39912277,0.054479092,0.09439266
4520538372,0.05346256,0.1860408,0.47263375,0.11949067,0.06812279,0.10024948
4530088623,0.3463841,0.11184518,0.16227467,0.18806626,0.06107594,0.13035384
4530096283,0.01946508,0.02241933,0.069949,0.80906373,0.05418328,0.024919633
4530096673,0.021628384,0.046801534,0.5240681,0.2467471,0.12082695,0.039927993
4530106663,0.572486,0.006870814,0.13441895,0.1370239,0.044052854,0.105147526
4530132153,0.3444993,0.14888197,0.13034227,0.08790122,0.10968177,0.17869347
4530143033,0.34445825,0.14040402,0.11938183,0.09612074,0.19453017,0.105105065
4530154823,0.4773455,0.17086782,0.10417394,0.09953373,0.09149529,0.056583773
4530154843,0.19363861,0.27680218,0.19106588,0.25980172,0.035709955,0.04298168
4530154953,0.47527298,0.15832238,0.105195105,0.14559548,0.062382407,0.053231742
4530179013,0.23863383,0.28075537,0.037526075,0.052420497,0.059258256,0.33140603
4530185723,0.20953698,0.095319495,0.14967929,0.44317657,0.015733482,0.086554155
4530185793,0.13035423,0.075575344,0.51683843,0.17300567,0.063586,0.040640373
4530247173,0.50570434,0.055964425,0.13649724,0.11364356,0.036430128,0.15176034
4530268033,0.055693608,0.03822992,0.6050938,0.09907445,0.045212995,0.15669522
4530322143,0.036347385,0.1326401,0.18387534,0.08654279,0.35104838,0.20954598
4530322212,0.028799426,0.010930574,0.029262591,0.47302163,0.05973137,0.39825445
4530347283,0.35970137,0.11126787,0.14792775,0.22485146,0.04567518,0.11057637
4530348013,0.101745754,0.10907267,0.20507611,0.2616046,0.028699253,0.2938017
4530365123,0.18505642,0.101516284,0.42745444,0.13919958,0.07636531,0.07040799
4530379283,0.0859051,0.3878303,0.07067543,0.38585734,0.026414616,0.04331716
4530433352,0.4662469,0.18941276,0.09555292,0.09965522,0.12541853,0.02371372
4530441633,0.2767208,0.055175334,0.29870662,0.099326,0.21370474,0.056366503
4530481472,0.25336838,0.20046736,0.10802846,0.080334835,0.23322256,0.12457841
4530487643,0.08002347,0.22595555,0.086829364,0.5004861,0.06833774,0.038367815
4530612523,0.22797884,0.19281317,0.07154122,0.11772089,0.17777276,0.2121731
4530612753,0.27856037,0.12777314,0.06433862,0.27203315,0.15581357,0.10148114
4530657533,0.1101616,0.053279907,0.2583176,0.09577502,0.119993635,0.36247227
