lake_id,arc1,arc2,arc3,arc4,arc5,arc6,arc7,arc8
2440507503,0.027350716,0.33335122,0.05213467,0.07240711,0.11701804,0.03321771,0.2580906,0.10642996
2440511993,0.3615961,0.116744824,0.05716182,0.14910467,0.0368353,0.092476234,0.050831392,0.13524961
2440524913,0.2561649,0.050141204,0.17569546,0.19702469,0.0058629587,0.076723896,0.2113997,0.026987175
2440526623,0.09626214,0.07770993,0.12378183,0.21333587,0.052273374,0.0989238,0.19600207,0.14171097
2440526683,0.050199684,0.13945886,0.12776084,0.04844615,0.13299431,0.018034019,0.050154176,0.43295202
2440537542,0.064552285,0.058305517,0.26824316,0.119115345,0.058805555,0.25088686,0.11328595,0.066805296
2440550262,0.09767249,0.18215382,0.059875183,0.06705557,0.18050787,0.1598664,0.16733524,0.08553345
2440554173,0.4037064,0.15124038,0.15195273,0.05146951,0.03079187,0.118459366,0.08621216,0.0061676395
2440555552,0.014167573,0.01952718,0.13953872,0.2651316,0.0531537,0.40224037,0.07851666,0.027724186
2440574212,0.06590439,0.081789486,0.11778218,0.02357757,0.046712372,0.19315629,0.02636045,0.44471726
2440579492,0.020782128,0.08791365,0.074654445,0.0827637,0.0655227,0.32625806,0.3105823,0.031522892
2510053222,0.06502398,0.08729944,0.12521343,0.35518777,0.012467568,0.15429589,0.018741872,0.18177007
2510102502,0.09853878,0.15785073,0.15764016,0.053603597,0.03265325,0.18043464,0.08744458,0.23183425
2510122762,0.030304274,0.05405062,0.03366245,0.017063325,0.0132121,0.06387679,0.5233558,0.26447466
2510135443,0.06921557,0.28156757,0.18792088,0.088912845,0.11964412,0.11130038,0.06662923,0.07480933
2510135452,0.017950263,0.008382942,0.23462342,0.010504492,0.64143693,0.024694992,0.03520661,0.02720048
2510136122,0.2095608,0.042562578,0.21519159,0.20690958,0.09477675,0.08669413,0.10099818,0.0433064
2510185563,0.2825951,0.042557433,0.044276107,0.05699653,0.10470373,0.2310063,0.08869511,0.14916973
2510185573,0.17311977,0.11502399,0.38491172,0.06083806,0.07785018,0.07949051,0.03430136,0.07446435
2510201732,0.105110034,0.2088087,0.03050077,0.041855514,0.022563351,0.50758344,0.024464231,0.05911392
2510204343,0.21299824,0.12997748,0.061156675,0.18027012,0.1988782,0.04688239,0.07676964,0.093067236
2510213092,0.14061409,0.35038975,0.14204708,0.057437733,0.11727653,0.047496773,0.10915998,0.03557804
2510217833,0.109602764,0.33205217,0.086366445,0.11263142,0.109407485,0.14163627,0.06309014,0.045213237
2510222253,0.015038731,0.050696313,0.052878708,0.6913079,0.022499762,0.072327964,0.027166534,0.06808404
2510224962,0.059581153,0.18020219,0.06660853,0.20333213,0.11449418,0.2172711,0.096560985,0.061949667
2510243713,0.19740057,0.12590516,0.15567675,0.1289371,0.11666088,0.18714584,0.033654023,0.054619737
2510243723,0.18177088,0.1803797,0.038304117,0.09403623,0.28464577,0.06629483,0.08215672,0.0724118
2510280033,0.07237981,0.08611812,0.43839255,0.09997754,0.03266959,0.027507007,0.22048585,0.022469604
2510313322,0.20594019,0.09835159,0.082527384,0.021128355,0.11118527,0.25885224,0.048050765,0.17396428
2510353392,0.39003536,0.015327038,0.13802026,0.15402584,0.051464837,0.0072036083,0.2116057,0.032317385
2510354132,0.31776205,0.031192355,0.09486939,0.08834611,0.08547372,0.064586304,0.24692872,0.07084135
2510355672,0.06533473,0.033467323,0.12364751,0.1911383,0.2934477,0.04808893,0.094922006,0.14995348
2510366852,0.1859556,0.15914541,0.118140794,0.103313595,0.14792539,0.14608966,0.05882688,0.08060279
2510368253,0.6832145,0.0069315797,0.07887492,0.030167403,0.03864275,0.096812814,0.047624506,0.017731505
2510368672,0.064383335,0.48708737,0.21054979,0.06596213,0.05028175,0.06872087,0.026180826,0.026834015
2520008153,0.16549571,0.18015559,0.05742729,0.24694948,0.048310164,0.015782025,0.24891794,0.036961816
2520019212,0.25507647,0.049159396,0.19361134,0.11171777,0.057765473,0.11004378,0.031247115,0.19137876
2520032702,0.13370049,0.038535975,0.009710334,0.098135196,0.018841952,0.28270882,0.3961329,0.02223431
2520037763,0.2516403,0.095666915,0.06871804,0.14104411,0.19064227,0.035695415,0.15485877,0.061734267
2520037773,0.06882479,0.09704058,0.028083306,0.19304505,0.10728623,0.27664375,0.106021345,0.12305493
2520037783,0.10564104,0.0980213,0.19393046,0.083648816,0.20347048,0.17998508,0.07427156,0.061031334
2520038172,0.017504003,0.09532535,0.18221055,0.13858443,0.11383373,0.08365861,0.27948186,0.08940152
2520038342,0.108312175,0.0138063645,0.015283509,0.12648392,0.12102928,0.2446972,0.02058683,0.34980074
2520038352,0.28535387,0.2887287,0.031304013,0.06185856,0.06808242,0.06792783,0.05523345,0.14151114
2520040072,0.0749858,0.08893333,0.076414846,0.037548885,0.103798434,0.12177869,0.4418567,0.05468338
2520052262,0.24361809,0.15671594,0.15548454,0.16574742,0.17434183,0.071504876,0.025443913,0.0071434523
2520062032,0.1453318,0.13895199,0.050758988,0.13702258,0.12789944,0.09733869,0.21658972,0.0861068
2520062052,0.017445117,0.036974534,0.15776038,0.12013573,0.12406948,0.07030142,0.14612772,0.3271856
2520079683,0.068256676,0.16921908,0.158707,0.24434425,0.029753253,0.13421029,0.058415033,0.13709447
2520079692,0.07590504,0.059275985,0.10172443,0.20937382,0.13909616,0.17781325,0.122502744,0.1143086
2520080903,0.09225812,0.054758288,0.08250399,0.19282964,0.10545922,0.16360824,0.07940965,0.22917289
2520080913,0.23861198,0.041043952,0.102371365,0.06130783,0.1952466,0.068912104,0.023447203,0.26905897
2520087493,0.057923123,0.051595017,0.3281161,0.054863762,0.047359552,0.029013526,0.16602147,0.26510742
2520098123,0.15917146,0.076476835,0.2197752,0.110298045,0.14966574,0.07984932,0.04769139,0.157072
2520102532,0.01589414,0.030015746,0.055575933,0.11456448,0.16696179,0.088990785,0.3085033,0.21949375
2520103743,0.058693245,0.14666107,0.098176435,0.053109117,0.1899623,0.07204434,0.25590765,0.12544581
2520113562,0.19015671,0.12111597,0.13975412,0.1268583,0.1224591,0.07995157,0.15063079,0.06907345
2520113573,0.09746896,0.08764436,0.12553579,0.16253215,0.15821871,0.19141254,0.07257784,0.104609735
2520113582,0.120697066,0.13750383,0.13364628,0.1656476,0.06632665,0.09485695,0.16722316,0.114098504
2520114062,0.10333675,0.050670408,0.2102711,0.04891891,0.084520414,0.24645789,0.06922077,0.18660381
2520115212,0.009432532,0.040246405,0.07415154,0.24265751,0.08994589,0.091641575,0.3908589,0.061065655
2520130442,0.17188871,0.08373296,0.19131643,0.11979888,0.095025405,0.16920048,0.13614959,0.03288764
2520134552,0.016232777,0.14906873,0.057779964,0.12141709,0.09479352,0.318883,0.12465701,0.11716787
2520142253,0.08825065,0.20646293,0.21353588,0.07932991,0.15183416,0.042496674,0.08054383,0.13754588
2520142262,0.13911697,0.08870177,0.16765073,0.08041331,0.10227013,0.16552259,0.17821544,0.078109056
2520143013,0.113369174,0.018478276,0.090222314,0.2071156,0.0760147,0.053109802,0.13165954,0.31003055
2520143252,0.23805128,0.111076154,0.096509784,0.0969739,0.13544808,0.07065659,0.1720406,0.079243585
2520143632,0.29335144,0.21329203,0.045202125,0.10194963,0.02711735,0.04078276,0.22438908,0.05391562
2520143742,0.15106218,0.08424383,0.08773324,0.2046419,0.049249455,0.08548225,0.19253388,0.14505327
2520165262,0.034716204,0.016682783,0.29687476,0.16128549,0.25748217,0.02917143,0.15391876,0.049868394
2520178512,0.07661825,0.18601666,0.055192374,0.0993682,0.16619053,0.22223715,0.08926966,0.10510715
2520179593,0.09766123,0.09448708,0.08939192,0.1636148,0.069099866,0.22943814,0.13408121,0.12222576
2520180252,0.33482617,0.15643288,0.10982514,0.03526828,0.10733379,0.15661176,0.033237707,0.0664643
2520184733,0.0830547,0.17231946,0.0499612,0.35672086,0.009908052,0.12792443,0.046343423,0.15376784
2520185443,0.124916434,0.1559146,0.14118381,0.15945446,0.14672785,0.034044936,0.06391059,0.17384727
2520188402,0.10028038,0.08473607,0.32555377,0.16522622,0.027652705,0.110131636,0.06662871,0.11979046
2520189482,0.12567176,0.033746153,0.2070818,0.05846296,0.24214055,0.054429498,0.013967823,0.2644995
2520200032,0.09095813,0.19509138,0.10647079,0.16822927,0.24150033,0.10439653,0.060748048,0.032605447
2520233713,0.22442006,0.36941394,0.06329772,0.02188485,0.06030734,0.16298312,0.05465795,0.043034974
2520239232,0.14564757,0.06405956,0.31577352,0.062135205,0.092662126,0.14587742,0.07939703,0.09444757
2520251282,0.09045888,0.027981915,0.105183676,0.026339808,0.45209485,0.124336325,0.13978791,0.033816744
2520333172,0.07671453,0.018691817,0.18568866,0.35760325,0.18396607,0.043052804,0.09477031,0.039512448
2520338332,0.2913535,0.121787876,0.06673062,0.041684948,0.034393493,0.062622994,0.10065597,0.28077066
2520378862,0.043380555,0.38615254,0.17746194,0.08090722,0.044752717,0.031177353,0.17199051,0.06417712
2520476083,0.21390511,0.045337368,0.09285703,0.033014268,0.118011534,0.044329982,0.025219815,0.4273248
2520476603,0.18688601,0.099284835,0.19922014,0.013474496,0.03485213,0.13308239,0.0444915,0.28870857
2520490302,0.13583486,0.11432813,0.04323451,0.07709884,0.06473877,0.30212072,0.20010841,0.06253582
2520499433,0.13290785,0.08407843,0.10522303,0.17881751,0.08106387,0.10017754,0.09955346,0.21817838
2520554813,0.1332019,0.07218698,0.17305629,0.091925435,0.027731583,0.13651538,0.29140544,0.07397701
2520554833,0.13748774,0.16148268,0.07782979,0.1278781,0.18829378,0.086694986,0.07172901,0.1486039
2520559022,0.22005625,0.10149555,0.12511134,0.10308323,0.14205831,0.019769497,0.05588877,0.23253709
2520593073,0.32606587,0.05122452,0.15964733,0.10362106,0.032647565,0.03881976,0.13673751,0.15123641
2520620013,0.1987726,0.26206845,0.06825832,0.10026401,0.042097352,0.07478453,0.06890011,0.18485463
2520620023,0.18732257,0.103606865,0.078836,0.20192885,0.09805013,0.13485125,0.08169256,0.11371181
2520625362,0.15541008,0.041797545,0.20180462,0.009936894,0.15555145,0.016274761,0.1592088,0.26001588
2520625443,0.16399108,0.048171572,0.07834622,0.22736445,0.17530134,0.106704235,0.056047834,0.1440733
2520679082,0.0832251,0.16386226,0.1221011,0.083865985,0.29439905,0.04789707,0.102157086,0.10249233
2610002533,0.06612435,0.18034324,0.047618054,0.051824387,0.1882633,0.30449423,0.074260905,0.087071516
2610002593,0.13255593,0.17561358,0.09590675,0.12264313,0.09978468,0.15238255,0.1538331,0.06728019
2610003833,0.09676656,0.15786816,0.18260898,0.07514706,0.15172099,0.15148899,0.13207497,0.052324336
2610010992,0.23254539,0.2442836,0.19497146,0.051299926,0.104064286,0.068242535,0.042162325,0.06243054
2610017963,0.0554311,0.23831877,0.18187337,0.0723,0.036658056,0.12244785,0.21533102,0.07763997
2610023253,0.06774322,0.084409304,0.13002035,0.1362463,0.103118375,0.23022038,0.12394668,0.12429542
2610030312,0.14113586,0.02299605,0.07764516,0.03502563,0.23765224,0.15439166,0.21243013,0.118723325
2610560542,0.074377015,0.050827563,0.041916538,0.25658062,0.022155315,0.38621226,0.025302669,0.14262806
2610561552,0.2743568,0.22345565,0.0767681,0.14705463,0.06071632,0.14694272,0.031365864,0.039339796
2610648533,0.09505317,0.098258235,0.15936962,0.021329677,0.12538016,0.19225238,0.08737513,0.22098164
2610862152,0.05058358,0.027346395,0.02872922,0.3078059,0.2501681,0.19854704,0.0959954,0.040824305
2610921102,0.10587635,0.0736198,0.147843,0.042561017,0.35011256,0.115585625,0.13769518,0.02670643
2620000692,0.22825032,0.084951855,0.0394487,0.19508353,0.019513326,0.022627367,0.30738688,0.102738045
2710010522,0.10690292,0.25057134,0.038329158,0.24888834,0.13583268,0.016984824,0.1254634,0.07702729
2710010892,0.07150056,0.14775875,0.20278808,0.03320615,0.017337635,0.10720636,0.20820275,0.21199968
2710036202,0.21711026,0.12584254,0.429546,0.067907356,0.08256752,0.03367545,0.012668972,0.03068192
2820014512,0.16705865,0.08305143,0.19220825,0.05314676,0.16276601,0.06386751,0.044864345,0.23303698
2820015502,0.059750848,0.06653449,0.035922095,0.42431635,0.14873534,0.020711135,0.116145425,0.12788431
2820069032,0.03576076,0.5328169,0.039567184,0.023970883,0.19055775,0.09913592,0.030594647,0.047595996
2830005363,0.07357588,0.058665726,0.24077833,0.09137001,0.23847128,0.030247135,0.1904534,0.07643823
2830005393,0.1922435,0.04851173,0.058498815,0.21017367,0.19310716,0.03128428,0.0957449,0.17043595
2830005413,0.049295723,0.36102164,0.024202459,0.02685592,0.15635917,0.023522524,0.13054381,0.22819883
2830016292,0.14134867,0.040244773,0.11988588,0.08063004,0.16836187,0.09508007,0.30109686,0.05335186
2830059033,0.23588714,0.17344964,0.059715524,0.23025742,0.08380149,0.04345608,0.10233444,0.071098216
2830059982,0.10928195,0.054921977,0.08470632,0.29858825,0.10997953,0.12564154,0.15322235,0.06365804
2830060712,0.17265692,0.14253391,0.12204388,0.068181776,0.24605528,0.046157178,0.10624401,0.09612705
2830061663,0.07215059,0.15573004,0.12722981,0.19972147,0.106671974,0.09075656,0.09773308,0.15000649
2830061673,0.15902697,0.11941388,0.13279933,0.11596278,0.1021014,0.17994411,0.12498988,0.065761656
2830061713,0.25443584,0.0686373,0.043564707,0.24180767,0.25711802,0.0283769,0.07415402,0.031905513
2830061742,0.41077077,0.1093285,0.04008703,0.18081744,0.07087036,0.09431979,0.026709653,0.06709648
2830073763,0.1295865,0.06077151,0.1153334,0.16480656,0.04582882,0.024764542,0.26870278,0.19020593
2830082372,0.018472696,0.36082187,0.05798052,0.030344099,0.04346208,0.1408844,0.21424778,0.13378648
2830087223,0.10842327,0.11900167,0.15684325,0.03896043,0.107480876,0.07600988,0.17239216,0.2208885
2830088363,0.19264294,0.092451245,0.20320924,0.046195265,0.16658263,0.09939696,0.14351012,0.05601162
2830088393,0.13150695,0.08258811,0.1481294,0.20011038,0.117981076,0.13678452,0.10956402,0.07333552
2830092882,0.12878233,0.034977064,0.1257841,0.031320326,0.46933624,0.05334129,0.11336139,0.043097217
2830092932,0.20151673,0.24275349,0.090490885,0.032037105,0.1757571,0.009492674,0.20609803,0.041853916
2830115343,0.13769475,0.17746165,0.115129545,0.13869241,0.08900132,0.107375085,0.1368329,0.097812355
2830122013,0.084137835,0.1273161,0.057900272,0.068278484,0.08867857,0.2801772,0.12546138,0.16805021
2830122033,0.17486468,0.09287137,0.0547458,0.07796316,0.28575665,0.09579095,0.12965107,0.08835633
2830123822,0.13265327,0.17671682,0.019165996,0.3583246,0.025097264,0.054556,0.05367909,0.17980696
2830141973,0.124950536,0.071323045,0.1303563,0.07233276,0.12904447,0.16359647,0.13565226,0.17274421
2830161773,0.10080321,0.22325224,0.14122386,0.13714309,0.15531583,0.067700975,0.105950356,0.06861047
2830189663,0.1292625,0.098616585,0.11327632,0.06856309,0.059839405,0.13751592,0.27866712,0.114259034
2830192803,0.041919082,0.10665109,0.2630748,0.24680232,0.034938164,0.11803381,0.06428433,0.12429645
2830192823,0.11228898,0.15214004,0.11256163,0.15012941,0.06495236,0.12826449,0.18916546,0.090497635
2830215213,0.078829385,0.17793475,0.09874496,0.102667466,0.18074754,0.17769212,0.08370481,0.09967901
2830219662,0.18636066,0.17943367,0.22433414,0.055252485,0.055395976,0.100529686,0.10373045,0.094962984
2840011152,0.11440023,0.108394496,0.10881049,0.07927925,0.34163722,0.13693984,0.04995279,0.060585618
2840043683,0.11195824,0.05356469,0.08280922,0.021244476,0.12862767,0.05891974,0.15216886,0.39070714
2840047123,0.058167607,0.03667341,0.4578368,0.0152830845,0.11285093,0.033960734,0.061492365,0.22373497
2940006472,0.07697143,0.062484693,0.3428227,0.13858344,0.08647432,0.1651956,0.03455479,0.09291301
2940006902,0.011859482,0.14354734,0.19415793,0.024341399,0.1657135,0.1402752,0.12815651,0.19194868
2940009473,0.20672989,0.28639212,0.07280258,0.06673078,0.06153138,0.103873,0.122140214,0.07980003
3110121362,0.11300242,0.01846798,0.26097962,0.05405443,0.07205894,0.087290905,0.11666809,0.27747765
3110216873,0.17745215,0.13695708,0.17566194,0.23556076,0.0046308246,0.13284811,0.07274462,0.064144515
3110218312,0.06150026,0.130046,0.3350888,0.034402393,0.04856348,0.05866524,0.20260935,0.12912449
3110261142,0.2422921,0.058943182,0.10209567,0.061173268,0.023155147,0.2929597,0.06847075,0.15091008
3110271062,0.1412826,0.1095121,0.116743796,0.17263147,0.09711982,0.11731307,0.14847326,0.096923865
3110291362,0.14169973,0.0838929,0.38015032,0.02395522,0.0770276,0.02022398,0.1970513,0.07599904
3110297692,0.06821662,0.18877517,0.27278212,0.13581379,0.10471188,0.101498246,0.08084913,0.047353048
3110299502,0.035670184,0.26077065,0.022393808,0.077906705,0.3700515,0.12215721,0.10419435,0.0068555768
3110391202,0.04170717,0.14313503,0.18624584,0.08156891,0.01760215,0.061407946,0.27130106,0.19703192
3110392953,0.11860517,0.08955177,0.21665701,0.10595544,0.14870782,0.13714637,0.05603096,0.12734549
3110393212,0.11664487,0.02299967,0.2424374,0.085066594,0.089571714,0.34676036,0.051028285,0.0454911
3110393282,0.10239631,0.25729808,0.059172627,0.07043462,0.18210027,0.08334919,0.12882823,0.116420686
3110436623,0.20900786,0.028595898,0.36235866,0.040228758,0.043630034,0.13323142,0.08025175,0.102695584
3110444022,0.06236516,0.08844515,0.029074933,0.2673795,0.105326116,0.1971608,0.09024063,0.16000777
3110454642,0.23398796,0.007741628,0.07027877,0.077384256,0.020097068,0.12575991,0.020704024,0.44404632
3110456112,0.032358944,0.049345057,0.014746863,0.27213725,0.052270252,0.35773966,0.031994537,0.18940738
3110456142,0.21457425,0.050207775,0.14266881,0.23649259,0.10529681,0.17404231,0.027150227,0.049567226
3110503733,0.120095395,0.040878695,0.30287498,0.035913628,0.2012418,0.19728588,0.0526267,0.049082935
3110503862,0.1668092,0.15348351,0.06298623,0.21593133,0.11489199,0.04853476,0.041140296,0.19622271
3110503923,0.3412096,0.061388966,0.21789443,0.076944,0.15808631,0.039683007,0.091503374,0.013290224
3110505772,0.0979936,0.060653176,0.11322631,0.089324765,0.04511588,0.1497436,0.21334554,0.2305971
3110505812,0.20557387,0.049657248,0.10023081,0.30667582,0.023530778,0.04387517,0.12967607,0.1407802
3110506453,0.09400907,0.18452476,0.09625678,0.031547084,0.079954796,0.22550674,0.22207938,0.06612138
3110515882,0.01700785,0.17442603,0.24115305,0.121441714,0.10639314,0.19992733,0.12048406,0.019166907
3110701252,0.02737801,0.042626143,0.09229769,0.1196696,0.27266586,0.1418276,0.13403632,0.16949876
3120003502,0.063064,0.20402451,0.04085707,0.13649654,0.066579595,0.26693198,0.03530103,0.1867452
3120006552,0.34409663,0.19517405,0.07512224,0.11023446,0.11683339,0.04949769,0.07468509,0.034356475
3120011912,0.060299106,0.2078804,0.32670915,0.07081729,0.09492211,0.09117142,0.09201823,0.056182332
3120012052,0.026804268,0.017826835,0.043421354,0.03532849,0.18345919,0.3259343,0.34715986,0.020065708
3120018132,0.18940808,0.06960641,0.1800997,0.16437985,0.09530197,0.22872646,0.043337565,0.029139938
3120019132,0.04569581,0.04037541,0.051415723,0.06391651,0.037776392,0.018859284,0.40324944,0.33871138
3120022063,0.08935889,0.09611736,0.094903365,0.07078657,0.0770804,0.15150623,0.29116166,0.12908553
3120029362,0.17209437,0.50564736,0.020048074,0.038504526,0.032909047,0.040006377,0.037260734,0.1535295
3120033243,0.19386907,0.22845246,0.12760606,0.18265606,0.04187327,0.04777979,0.04825694,0.12950633
3120047852,0.17549802,0.015898775,0.024084635,0.12662683,0.40355837,0.05972161,0.05166352,0.14294823
3120066572,0.32593626,0.0836321,0.08468709,0.23797043,0.01613508,0.06952099,0.091495775,0.09062228
3120077592,0.029457483,0.09890142,0.084836915,0.043894343,0.4274922,0.22505343,0.0550811,0.035283033
3120078093,0.051604092,0.01559698,0.09474648,0.13777062,0.24906954,0.18278433,0.20287275,0.06555517
3120095252,0.25361425,0.073188774,0.2608494,0.17617944,0.07966356,0.05950512,0.034523617,0.062475823
3120098342,0.08712211,0.03931012,0.06778413,0.080768056,0.1724172,0.34541935,0.090234905,0.11694418
3120098352,0.042066347,0.14234824,0.177991,0.099784374,0.0739872,0.15461484,0.21329133,0.09591666
3120103292,0.13677381,0.12029025,0.059173033,0.008489985,0.16662627,0.15408957,0.2779027,0.07665435
3120103772,0.07497665,0.12143797,0.03574911,0.06974371,0.060963213,0.41773528,0.031676814,0.18771729
3120106212,0.054441314,0.5738494,0.19094843,0.039426945,0.043174814,0.044468954,0.030657595,0.023032663
3120122883,0.18178542,0.0656267,0.17456478,0.15152156,0.105078034,0.11760557,0.14901397,0.054803915
3120127562,0.06278374,0.22023816,0.07359322,0.08768698,0.13460447,0.19042176,0.1911235,0.039548192
3120128063,0.023168527,0.014748689,0.06351893,0.30438906,0.11830971,0.024380112,0.24102467,0.2104603
3120128853,0.17792052,0.09618516,0.0542899,0.4481689,0.11953472,0.034596566,0.016850874,0.052453373
3120129522,0.14983036,0.083019316,0.21876344,0.059571713,0.0907307,0.09439571,0.1970197,0.10666907
3120147883,0.14546567,0.033812977,0.0580783,0.040163018,0.3962306,0.07495185,0.1079642,0.14333335
3120156082,0.08479338,0.07360612,0.042368796,0.42555076,0.021452682,0.13061625,0.16022845,0.061383575
3120162632,0.06448924,0.039949838,0.25770274,0.05133764,0.012555039,0.087969385,0.254579,0.23141706
3120242873,0.011109897,0.078677334,0.09417466,0.0639927,0.12274846,0.43119797,0.14011492,0.057984143
3120373723,0.012564018,0.3696279,0.12762341,0.12001716,0.11187412,0.08218974,0.08242664,0.09367717
3120374732,0.12227182,0.07906572,0.32172203,0.031245662,0.1598933,0.09375964,0.0910488,0.100993
3120377422,0.22368261,0.05222034,0.050583832,0.3772995,0.21168213,0.026442138,0.026287077,0.031802405
3120377523,0.09368851,0.034906305,0.026311014,0.24765924,0.50068325,0.007825925,0.070279814,0.01864591
3120382222,0.38240457,0.07597389,0.052980088,0.074744135,0.23735036,0.1360719,0.021618234,0.018856848
3120384652,0.1345236,0.120964915,0.28392062,0.17932566,0.10505435,0.040582463,0.063817255,0.0718112
3120385732,0.16543259,0.19993547,0.03105512,0.052883532,0.01653125,0.21551557,0.20545538,0.113191076
3120385802,0.10964371,0.0701314,0.071660005,0.32167223,0.07954774,0.16086105,0.14903277,0.037451115
3120391892,0.059542194,0.11811532,0.20138231,0.25433865,0.10879138,0.019863978,0.16527975,0.07268643
3120392992,0.14722283,0.0641382,0.0753985,0.41560766,0.047409378,0.05862686,0.045226745,0.14636979
3120397972,0.096286096,0.022695849,0.03742475,0.12193137,0.079135485,0.30365124,0.29123864,0.04763655
3120405862,0.023817008,0.17599797,0.12700838,0.14245708,0.10535754,0.22896092,0.1419332,0.054467894
3120406572,0.089273944,0.40335914,0.20113221,0.07511436,0.019022053,0.08541145,0.027878467,0.098808356
3120406672,0.18188573,0.13016224,0.0866341,0.1707871,0.040930796,0.20031519,0.09435937,0.09492553
3120418102,0.19596179,0.21406265,0.035442002,0.21128994,0.040847782,0.060493834,0.027973562,0.21392852
3120438742,0.22062562,0.05043163,0.098243274,0.150694,0.2185825,0.10243522,0.07603734,0.082950436
3120444342,0.024720507,0.22783199,0.07716996,0.15096417,0.24653614,0.0914229,0.0672095,0.11414483
3120450362,0.083413295,0.14016071,0.07452643,0.10458023,0.15769541,0.22295399,0.10563995,0.11103006
3120453262,0.11613192,0.30330956,0.17905599,0.08199387,0.08289008,0.012960285,0.05185639,0.17180192
3120453312,0.07460992,0.2803196,0.042981036,0.0697182,0.33380246,0.023943124,0.14985411,0.024771512
3120458052,0.048025776,0.44840145,0.10353864,0.14828622,0.04389822,0.10644245,0.042899597,0.058507632
3120461902,0.0123361675,0.25939095,0.0057114395,0.038422953,0.01963,0.0058897566,0.0053247414,0.6532941
3120468872,0.36235353,0.18182844,0.124335736,0.021032296,0.1311026,0.077932745,0.07698373,0.024430936
3120473162,0.23258008,0.07547312,0.101149276,0.122272484,0.07379763,0.12864278,0.11040145,0.1556832
3120478402,0.034275286,0.1557608,0.031411078,0.08298695,0.12620081,0.07216738,0.39096946,0.106228225
3120478612,0.17777239,0.11800581,0.09270584,0.15993771,0.1881938,0.10797477,0.075267896,0.080141805
3120479042,0.028810343,0.26598102,0.11601742,0.0831961,0.053258203,0.05225277,0.37604263,0.024441468
3120498532,0.12623021,0.12182311,0.061151974,0.15063466,0.43738222,0.047690444,0.04149293,0.013594436
3120502882,0.06811646,0.17853136,0.07102192,0.2333765,0.13906161,0.021372918,0.18501145,0.10350782
3120503042,0.039334096,0.15215512,0.03245976,0.10446996,0.061124627,0.06334032,0.5018494,0.045266658
3120505582,0.076678395,0.15148163,0.07762157,0.08199273,0.3571192,0.14866927,0.08023525,0.026202023
3120520462,0.055979453,0.06792094,0.105450585,0.2479473,0.32724532,0.046628915,0.039110977,0.10971651
3120523712,0.34325165,0.13631994,0.05179411,0.04125019,0.18378705,0.05425886,0.042665664,0.1466726
3120523772,0.05816562,0.1688399,0.059627563,0.058420498,0.13469842,0.3456007,0.023256697,0.15139054
3120539933,0.123239584,0.14027245,0.10510696,0.09462114,0.20450425,0.06405746,0.13861795,0.12958026
3120539982,0.026263118,0.07328083,0.25780827,0.4135456,0.03944619,0.03485767,0.10835103,0.046447244
3120540053,0.13366991,0.15711056,0.13166241,0.09482467,0.10310997,0.03638699,0.12637399,0.21686152
3120552503,0.200837,0.006414672,0.11703615,0.04901139,0.021594869,0.06999259,0.11206926,0.4230441
3120557572,0.10264353,0.10211051,0.070226245,0.24776912,0.12205658,0.18623072,0.024992026,0.14397119
3120557742,0.04709121,0.19170947,0.028324688,0.065087795,0.23658055,0.3301039,0.026945852,0.07415666
3120561502,0.18149199,0.015299567,0.23928717,0.25915536,0.09022115,0.11658632,0.04706049,0.050897982
3120567142,0.17472957,0.09675213,0.28944755,0.14154524,0.0466159,0.1536926,0.022891605,0.074325375
3120567942,0.10065356,0.07845476,0.12465515,0.021334434,0.032363657,0.17006317,0.28412822,0.18834713
3120568042,0.116022006,0.24453492,0.0075061433,0.13166583,0.1723215,0.059547342,0.13915816,0.1292441
3120572732,0.29978496,0.07334795,0.2595048,0.15879743,0.051117573,0.008445205,0.1156633,0.033338852
3120578122,0.0054545673,0.4918176,0.17555843,0.070323616,0.028532278,0.041709118,0.05705064,0.12955384
3120584972,0.10975891,0.17153597,0.19541426,0.08211122,0.07652616,0.082809344,0.21594791,0.06589623
3120601283,0.15185669,0.0995665,0.14361525,0.09479342,0.13817169,0.108943805,0.14550282,0.11754986
3120626313,0.09523048,0.10850435,0.23087138,0.10035701,0.1055927,0.047376543,0.16574955,0.14631808
3120638902,0.20229718,0.09103645,0.123094544,0.104711816,0.10080134,0.23608127,0.07184188,0.07013559
3120639322,0.07908889,0.061130542,0.03753388,0.4309599,0.19100387,0.015190201,0.11548731,0.069605365
3120651342,0.2232556,0.08369616,0.07799549,0.08004523,0.047288425,0.16461469,0.31282073,0.010283653
3120660742,0.019550879,0.06170073,0.016252877,0.038227964,0.1118727,0.48753402,0.14061373,0.12424703
3120672562,0.12617366,0.08339041,0.0070989323,0.014885373,0.045172386,0.10717125,0.48109862,0.13500933
3120675042,0.083210714,0.017306067,0.5725289,0.041401003,0.039370403,0.017530145,0.10971707,0.11893576
3120680662,0.10424522,0.09189645,0.04331531,0.03874968,0.29157802,0.26253745,0.065704584,0.10197323
3120687292,0.42662144,0.029293861,0.04718356,0.13264143,0.14209642,0.032344047,0.16593206,0.023887262
3120689842,0.007733215,0.1507087,0.031807985,0.03559622,0.040295396,0.027059576,0.37472713,0.33207172
3120773282,0.06217301,0.118846074,0.071612805,0.056107294,0.022826206,0.19618736,0.45118964,0.0210577
