lake_id,arc1,arc2,arc3,arc4,arc5,arc6,arc7,arc8,arc9,arc10
3121385772,0.023707813,0.026966948,0.0045406045,0.42616397,0.0033947886,0.5091933,0.00059399015,0.0016701522,0.0023935898,0.0013748206
3121887562,0.021844933,0.029465735,0.03673851,0.22004753,0.4322551,0.06998989,0.020127686,0.07108057,0.06885755,0.029592447
3121947502,0.025879206,0.02548037,0.0065896544,0.035156537,0.8053189,0.029712984,0.012731925,0.012414505,0.0117234625,0.03499257
3122014202,0.018094061,0.025626764,0.030628033,0.14045016,0.59448016,0.05807449,0.015265126,0.050087992,0.04537205,0.021921126
3122033242,0.017361842,0.023839831,0.03581416,0.15920375,0.5449469,0.061270125,0.017040525,0.05852612,0.0577919,0.024204887
3130053242,0.01976731,0.0217921,0.027481161,0.09535788,0.66289663,0.050198182,0.015775092,0.035967153,0.050705157,0.020059343
3130232442,0.023793193,0.022729205,0.026111035,0.12340584,0.62018144,0.04687851,0.017883245,0.043222085,0.048402965,0.027392486
3130244172,0.023962377,0.023261214,0.021702046,0.03605558,0.7668461,0.03448008,0.0136834355,0.021583261,0.035593584,0.022832172
3130972992,0.021879379,0.035563413,0.039359536,0.39343905,0.1202023,0.11516477,0.023745567,0.10735321,0.09848697,0.044805784
3130983863,0.01320496,0.0372608,0.03187094,0.30965942,0.3807411,0.052468613,0.017524483,0.08443665,0.040862545,0.03197049
3131012802,0.023157546,0.023673596,0.04805224,0.2359162,0.40667477,0.0756012,0.016767388,0.081251174,0.06840722,0.020498682
3131019282,0.013896019,0.02499706,0.041133493,0.24048457,0.3794313,0.12181315,0.010013228,0.07040928,0.0750554,0.022766529
3131024843,0.01592839,0.030881206,0.040531468,0.2488985,0.28794554,0.15178023,0.012847786,0.07340677,0.1113797,0.026400384
3131169262,0.044261824,0.041392397,0.054972365,0.2471258,0.25680116,0.10581713,0.0156016825,0.09854691,0.10423552,0.031245194
3131281782,0.015616608,0.034016874,0.057966657,0.41719586,0.021840308,0.13938174,0.02568321,0.12565087,0.1289539,0.033693846
3131381512,0.023128543,0.031696644,0.034645006,0.21912116,0.44841427,0.05870068,0.020047538,0.06853363,0.06268482,0.033027776
3131389152,0.017901942,0.023924865,0.048097804,0.1982818,0.4494543,0.07673436,0.020249289,0.07322979,0.07020846,0.021917425
3131458792,0.0072321864,0.031492766,0.04266625,0.59112847,0.029704783,0.12878032,0.007910127,0.12544687,0.030640204,0.004998067
3131584162,0.049825005,0.0481758,0.056410395,0.40625393,0.005136248,0.17076501,0.014324827,0.09917663,0.09972801,0.050204262
3210310642,0.007610292,0.060220454,0.010284286,0.006174135,0.71243554,0.055447772,0.0023082865,0.006399485,0.10802811,0.031091591
3210332032,0.11741124,0.020060813,0.05641585,0.306047,0.016409416,0.28178456,0.0013543479,0.07672295,0.10678592,0.017007872
3210346223,0.020541677,0.096098706,0.0038711848,0.31812373,0.011190407,0.21792649,0.0027405913,0.04752902,0.24258076,0.039397486
3210349982,0.018451544,0.031638306,0.04199695,0.3104217,0.17455652,0.15877146,0.012768872,0.09880653,0.12395809,0.028629927
3210359603,0.06867106,0.11498951,0.004017562,0.31634453,0.013223515,0.25220513,0.0003930625,0.09637592,0.13035247,0.003427249
3210387573,0.15578924,0.004749236,0.002836058,0.16602957,0.009297331,0.45741233,0.00092004176,0.025102554,0.1617973,0.016066315
3220043772,0.012052699,0.02936598,0.057963222,0.42098656,0.03904758,0.12867746,0.028003715,0.1253577,0.11808999,0.040455025
3220161283,0.0646468,0.030006543,0.09530922,0.40230176,0.11635235,0.04340271,0.033189643,0.095453754,0.0927186,0.02661867
3220183892,0.018962529,0.02375022,0.054935586,0.25080884,0.34024158,0.09825538,0.016832303,0.08830297,0.091392726,0.016517852
3220190992,0.024413379,0.025633711,0.08065824,0.37276903,0.07717619,0.1398158,0.011097628,0.1308559,0.11325451,0.024325518
3220357273,0.04341069,0.037073947,0.059984237,0.22413687,0.17474288,0.14154726,0.024901131,0.08640963,0.16964397,0.038149428
3220371412,0.014841033,0.03129034,0.021522816,0.24806719,0.5359907,0.03438058,0.012821772,0.04689673,0.04929644,0.004892427
3220418062,0.013864042,0.02091553,0.030716516,0.10606887,0.6817191,0.031113248,0.018316027,0.043754477,0.03750582,0.016026342
3220418202,0.020931875,0.020336501,0.02415071,0.017331766,0.7861245,0.03284197,0.016052553,0.020851716,0.039158344,0.022220146
3220421682,0.013655751,0.028147118,0.047625005,0.3737389,0.151632,0.10644659,0.026908841,0.109041,0.10406743,0.038737405
3220421732,0.021354916,0.02273096,0.019135427,0.033227976,0.811591,0.010297917,0.015993837,0.021755973,0.020485824,0.023426218
3220432372,0.01977399,0.021610681,0.025792642,0.09351993,0.68896234,0.03241899,0.018203577,0.037930693,0.0358569,0.02593022
3220436192,0.023274096,0.021088975,0.018203638,0.012697751,0.8076638,0.027102996,0.016475283,0.014949815,0.033444054,0.025099464
3220438582,0.019853678,0.019221138,0.02671663,0.016174553,0.7814636,0.03615133,0.015695931,0.02278336,0.041444454,0.020495195
3220438652,0.020346731,0.022412524,0.02453911,0.09356805,0.68947405,0.03218427,0.018280607,0.03628377,0.036358055,0.026552811
3220438813,0.031895995,0.019418333,0.021172183,0.07178365,0.74588466,0.015291508,0.01841009,0.027156593,0.030004347,0.018982727
3220438853,0.019627484,0.029382352,0.025840076,0.4322903,0.1999627,0.06678355,0.032479644,0.09293082,0.07320497,0.027498055
3220438873,0.035864413,0.01182418,0.035935983,0.35681313,0.3277567,0.031915497,0.033058442,0.09014285,0.04828795,0.028400842
3220479712,0.012937359,0.027806768,0.04788337,0.36660805,0.16947573,0.10331088,0.026809035,0.10692939,0.10075823,0.037481163
3220484042,0.02262785,0.020745344,0.029385408,0.08310181,0.6505179,0.05365333,0.018215189,0.037150934,0.055369504,0.029232778
3220484113,0.021868002,0.020538175,0.02261644,0.023454282,0.7874544,0.029139185,0.016441563,0.020962987,0.034357753,0.023167172
3220484323,0.019701244,0.026277333,0.035658374,0.2425909,0.40153715,0.070192166,0.023649953,0.07391833,0.06972182,0.03675267
3220484382,0.02070768,0.016363846,0.030678146,0.07787679,0.709883,0.041069627,0.004489046,0.03985001,0.037349243,0.021732606
3220493713,0.037111096,0.04744088,0.043063477,0.22482064,0.25395784,0.10372391,0.025722325,0.081598416,0.121962264,0.060599156
3220505762,0.012014191,0.029139336,0.052986234,0.43271962,0.046422023,0.12005711,0.028115345,0.12383381,0.115131505,0.039580792
3220509363,0.029762266,0.031621918,0.054422993,0.2093894,0.3078075,0.1015368,0.021742474,0.088931754,0.109170675,0.04561422
3220548393,0.023113761,0.027886482,0.009740369,0.058313645,0.80203825,0.0016196466,0.01675363,0.01878267,0.013945053,0.027806561
3220586493,0.018385364,0.01890012,0.03790943,0.101023994,0.63284737,0.059433542,0.018406618,0.04649294,0.05248581,0.014114863
3220586683,0.02108017,0.01730425,0.018558158,0.39526913,0.2804636,0.07889372,0.01089114,0.096296996,0.050072663,0.031170176
3220589233,0.027612707,0.02854259,0.0392596,0.22186108,0.41467083,0.06242889,0.022170275,0.073963664,0.06425845,0.045231942
3220598173,0.018529948,0.02050421,0.028645491,0.07725632,0.69167405,0.04150523,0.017852072,0.035603404,0.04715624,0.021272931
3220619822,0.015319877,0.02416994,0.037765607,0.22082596,0.44149944,0.069138184,0.022031799,0.07114036,0.06932383,0.028784946
3220620962,0.016194677,0.03038401,0.04563856,0.3766821,0.14206794,0.10653612,0.02708172,0.10849779,0.104663156,0.042253956
3220632283,0.035452396,0.048752293,0.036986638,0.2751046,0.32967108,0.059104327,0.021103013,0.0871662,0.06549009,0.041169398
3220632293,0.02605385,0.031623907,0.021504778,0.15355904,0.6267494,0.041258927,0.017243883,0.047046028,0.022863464,0.012096722
3220632413,0.0066120736,0.021792227,0.04534658,0.23958728,0.40605098,0.081043184,0.022536684,0.079618335,0.08167772,0.015734842
3220632593,0.024407782,0.025076179,0.014319853,0.012256569,0.8511446,0.0038607798,0.015039248,0.0128008295,0.017556926,0.023537207
3310011463,0.021151245,0.032513678,0.031482562,0.37120458,0.16465732,0.12244837,0.019053027,0.09400363,0.10693763,0.036547996
3310015943,0.05029989,0.040313058,0.028652046,0.3749454,0.18775271,0.106271684,0.012429066,0.10218033,0.07932207,0.01783377
3310084193,0.021846326,0.022814566,0.05284189,0.008341931,0.7832821,0.030526156,0.019088957,0.034131363,0.014266919,0.012859822
3310084253,0.016680485,0.06174063,0.03868201,0.30181986,0.30057663,0.0709768,0.017378237,0.09668991,0.058015577,0.03743986
3310139652,0.034023773,0.010177412,0.00934774,0.032141592,0.79144055,0.04150259,0.01498921,0.0074457694,0.035456516,0.023474826
3310245672,0.021280402,0.022727616,0.031316034,0.20279375,0.50102526,0.059507925,0.017627891,0.0631422,0.056464497,0.0241144
3310253683,0.015756985,0.050729316,0.043907493,0.37869528,0.05681126,0.15111828,0.026469363,0.10825453,0.124025755,0.044231676
3310253922,0.016228631,0.030645294,0.051451392,0.37939778,0.12887998,0.113145165,0.028291676,0.11051117,0.10266292,0.03878596
3310254062,0.023757515,0.026070416,0.024624556,0.18800639,0.52535224,0.052419182,0.020087067,0.053696662,0.05827061,0.027715355
3310254073,0.02055353,0.028565684,0.04740919,0.44423681,0.029834356,0.122753784,0.024830917,0.12213938,0.11449806,0.045178313
3310335463,0.030940503,0.038933635,0.039239325,0.31292012,0.23065841,0.11185916,0.025898475,0.09244298,0.098976046,0.018131334
3310336453,0.0197313,0.061269425,0.0067842538,0.5730269,0.14713712,0.010184755,0.0010066453,0.12532811,0.02397082,0.031560604
3310341163,0.027376782,0.0415511,0.036353264,0.4881723,0.052850056,0.0737997,0.030607494,0.12548053,0.06421757,0.059591226
3310341183,0.051399242,0.037286583,0.037589632,0.1940122,0.24456567,0.1522185,0.015957505,0.07457576,0.13764858,0.054746315
3310341303,0.029689372,0.043955058,0.03588955,0.34421682,0.23758417,0.07865553,0.02541266,0.09932414,0.06879105,0.036481634
3310672413,0.011141716,0.040606514,0.0030054802,0.34639382,0.5049266,0.0040793954,0.0013092348,0.066829674,0.00924797,0.0124594895
3310672553,0.020604286,0.020412216,0.025452495,0.023997363,0.76741374,0.041350253,0.016203472,0.022731023,0.043596126,0.018239062
3310775702,0.036356818,0.026608579,0.0008058304,0.14446133,0.71737593,0.009919269,0.024228519,0.010668538,0.004868549,0.024706619
3310934582,0.015506216,0.015928928,0.065421805,0.33127314,0.2393441,0.10378386,0.027840288,0.101866044,0.07794272,0.021092756
3310947002,0.02500519,0.031549074,0.051078442,0.27924758,0.31868073,0.07722942,0.024379844,0.088899106,0.06663658,0.037293978
3310978512,0.016123164,0.026610248,0.02930792,0.17769484,0.54142386,0.052706353,0.021358646,0.05444308,0.050015733,0.030316163
3311012943,0.031235611,0.021524642,0.04520717,0.07811918,0.66874564,0.055198584,0.011684244,0.04045167,0.033016548,0.014816705
3311035012,0.040027358,0.006867059,0.0023247306,0.36693853,0.011903868,0.26933512,0.018307509,0.0013436396,0.28173634,0.0012158301
3311041852,0.018095084,0.033038467,0.046366177,0.22032353,0.3960502,0.081753194,0.021772634,0.07687657,0.076429695,0.029294424
3311052542,0.022948056,0.017757896,0.026285967,0.067372926,0.7360293,0.033814184,0.0155273285,0.029383425,0.0234818,0.027399067
3311054592,0.013115695,0.010099154,0.387619,0.37092504,0.03953735,0.07157269,0.005806503,0.07504001,0.006826994,0.019457605
3311067592,0.025363244,0.020515261,0.018184125,0.12339384,0.6332193,0.051817384,0.009105474,0.040193398,0.04856295,0.029645076
3311269062,0.019606158,0.025150608,0.023549905,0.17097637,0.5186788,0.07450368,0.023222253,0.053857975,0.05401884,0.036435425
3311353493,0.1419926,0.16490231,0.013986028,0.16408253,0.13504346,0.2141986,0.012806701,0.07817418,0.05088111,0.023932492
3311377492,0.009355704,0.025551956,0.04274606,0.5361699,0.16820523,0.049770355,0.031142069,0.051066168,0.056244563,0.029747939
3311422813,0.024827499,0.029822418,0.05740991,0.09701615,0.4499111,0.1127307,0.017969409,0.062063143,0.11803495,0.030214733
3311422922,0.0035317347,0.0199566,0.0025769046,0.73204345,0.013131827,0.043585412,0.00032881487,0.15903588,0.0057907794,0.02001856
3311431722,0.020703752,0.017816752,0.027586251,0.0061592297,0.79941624,0.03582996,0.015878938,0.020080453,0.036545023,0.019983362
3311444142,0.022540014,0.022670235,0.017516993,0.08037335,0.7498099,0.015309916,0.018340724,0.02842228,0.015975645,0.029040948
3311471362,0.01864992,0.039872255,0.03989032,0.3848705,0.22472747,0.05268222,0.027799573,0.1079538,0.056566134,0.046987787
3311648132,0.01818373,0.03529031,0.038879767,0.32067508,0.31375244,0.059046105,0.024994936,0.08979012,0.06558872,0.03379882
3311653482,0.014308029,0.017543571,0.057283565,0.10407526,0.4025065,0.15975511,0.021343872,0.06326462,0.102192916,0.05772654
3420000132,0.011408677,0.029503597,0.054528184,0.44149807,0.025750456,0.122709595,0.029586194,0.12682928,0.11824855,0.03993741
3420006062,0.018572493,0.022895675,0.02636937,0.11032978,0.66075623,0.03463947,0.018843712,0.042014774,0.039932918,0.0256456
3420044672,0.013097003,0.026091365,0.057765372,0.43802038,0.034794595,0.12494321,0.022165325,0.12967303,0.114099845,0.039349824
3420059213,0.0328699,0.022565302,0.040420182,0.30172828,0.2974183,0.08469428,0.010833184,0.084506154,0.082409985,0.042554446
3420071203,0.01842144,0.022606052,0.02794876,0.12995043,0.6178438,0.045446973,0.019895978,0.045826036,0.0476214,0.024439156
3420086773,0.023554318,0.042126175,0.023333987,0.46835217,0.035015304,0.09955629,0.032089874,0.11018752,0.103578605,0.062205736
3420200802,0.010536754,0.029618207,0.057903755,0.4453521,0.0062427847,0.12894689,0.029404992,0.12792881,0.12283975,0.041225962
3420261792,0.020152519,0.024956,0.043460004,0.37782085,0.15326454,0.11749232,0.006728486,0.111203775,0.104694515,0.040226962
3420429922,0.024136772,0.025505543,0.013972979,0.010700726,0.8525032,0.0030463494,0.015336899,0.013303053,0.014581765,0.02691265
3420763632,0.014628991,0.022407684,0.034524575,0.18871182,0.48805362,0.076375574,0.021849932,0.06314251,0.06898005,0.02132526
3510136202,0.021845495,0.029908355,0.033205517,0.24945852,0.4274727,0.04785601,0.023128062,0.07553678,0.05096715,0.040621366
3510176963,0.033524737,0.03894781,0.033121184,0.2049659,0.40248013,0.06802856,0.022271527,0.0656374,0.091325924,0.039696828
3510263672,0.016882757,0.0043159733,0.07720004,0.674207,0.016047074,0.082712755,0.047649484,0.048074614,0.023795893,0.009114385
3510335173,0.021325607,0.016852826,0.025565134,0.039230354,0.79515845,0.02073332,0.017839925,0.02640277,0.018905617,0.017986054
3510427303,0.019361088,0.033186026,0.06468745,0.005971771,0.00995641,0.4740607,0.041054305,0.105688706,0.2392878,0.0067457315
3510445432,0.0027917447,0.0046189358,0.042016976,0.002151062,0.002400244,0.58900756,0.033051573,0.06306189,0.2599772,0.00092279783
3510476873,0.009028002,0.03244133,0.0059580817,0.0011346915,0.0028441749,0.67843056,0.04969984,0.17192103,0.046556212,0.0019860892
3510500012,0.00027109595,0.31908077,0.16459657,0.0016174694,0.0012534478,0.0048738304,0.08273441,0.00057026785,0.0005310161,0.4244709
3510520652,0.00016899208,0.003711283,0.004330667,0.28611827,0.002583008,0.37405783,0.08192969,0.00033511862,0.0026659688,0.24409923
3510528312,0.007258921,0.029505253,0.032827336,0.20411822,0.5133316,0.074094616,0.0309328,0.051263772,0.036078375,0.020589093
3510529022,0.0006417653,0.08231508,0.015842386,0.2069764,0.21345866,0.29196048,0.07364249,0.017433701,0.003175936,0.09455302
3510542092,0.0031201493,0.031568393,0.038557507,0.23957424,0.35955885,0.12055531,0.033440307,0.05763363,0.04639332,0.06959824
3510622612,0.01494009,0.0349635,0.053620536,0.4260651,0.014927834,0.13678537,0.033399656,0.12681207,0.1223173,0.036168564
3510682482,0.026313502,0.025617689,0.03883587,0.18832451,0.4532439,0.08552327,0.012636205,0.050392654,0.0802017,0.038910624
3510739432,0.013545487,0.026667807,0.046880085,0.33946294,0.0078191925,0.18014205,0.033272766,0.11356708,0.15748785,0.08115481
3510739553,0.0018101659,0.02769738,0.03724337,0.103010215,0.53164786,0.14193907,0.03431225,0.006908457,0.07420385,0.041227445
3510753672,0.0022220379,0.057719104,0.088080965,0.03078358,0.4303862,0.13995613,0.04886866,0.045281198,0.0547566,0.101945534
3510767752,0.014813607,0.021021651,0.0017682047,0.07061377,0.81815803,0.006198161,0.020912845,0.008554203,0.005516684,0.032442853
3510767772,0.0068465923,0.035484925,0.05378227,0.43199787,0.015993284,0.13368961,0.032317083,0.12415108,0.11901403,0.046723258
3510770322,0.009382249,0.028207868,0.050408367,0.43456656,0.045225535,0.14313605,0.02998143,0.118713364,0.10317831,0.03720026
3510776452,0.011347246,0.04793564,0.024458583,0.078563325,0.68598723,0.03739698,0.020315072,0.0343396,0.013089404,0.046566933
3510793322,0.038673423,0.014407092,0.0012101475,0.6329492,0.0033708292,0.08540198,0.00028645515,0.14383309,0.0074945753,0.07237325
3510795742,0.008766639,0.032755874,0.061204016,0.3704371,0.07617273,0.13639227,0.029742109,0.114400096,0.1268438,0.043285366
3510828082,0.00093832775,0.055243023,0.21267942,0.005145612,0.038024936,0.009369646,0.05497786,0.21538939,0.103421465,0.3048102
3510870872,0.006555643,0.02946612,0.047853075,0.3493805,0.1857504,0.11443024,0.028566968,0.10446887,0.106491886,0.027036326
3510917612,0.022478698,0.03742733,0.007805424,0.050927445,0.77715796,0.014664739,0.023962429,0.01963528,0.033505484,0.012435231
3510923752,0.016350584,0.029713994,0.04126069,0.10857716,0.59190655,0.061796226,0.023170928,0.051929105,0.06822123,0.0070735
3510947902,0.011802043,0.039347887,0.0502543,0.3585359,0.15856239,0.10990979,0.027945418,0.102816746,0.09874116,0.042084478
3510947922,0.0065688593,0.033847127,0.05374626,0.37263975,0.15684901,0.104761526,0.028179618,0.10890904,0.09437336,0.040125597
3510953522,0.017128756,0.033209544,0.026894769,0.08039208,0.652154,0.06268388,0.02652425,0.031730168,0.053121794,0.016160797
3510953582,0.013328971,0.02541214,0.03160167,0.064352036,0.70729494,0.04500214,0.01852591,0.03487417,0.039396796,0.02021123
3510957062,0.023185091,0.030471817,0.05208878,0.1347083,0.5525349,0.053085096,0.022790032,0.06865162,0.048409805,0.014074651
3510962432,0.017089928,0.030378155,0.0352928,0.011891379,0.7701375,0.041032508,0.021930298,0.022964802,0.044532835,0.004749786
3510979872,0.019914497,0.042160682,0.044699907,0.33554703,0.23124334,0.083689705,0.029343214,0.095850304,0.07362968,0.043921627
3510982562,0.0070972512,0.044550948,0.04615137,0.25218493,0.30428615,0.10226894,0.0300076,0.08207401,0.0915382,0.03984066
3510983502,0.005162523,0.06799773,0.058995537,0.13911763,0.41662908,0.114345916,0.027461719,0.0651376,0.08325106,0.021901242
3510988782,0.009614754,0.03091856,0.03559594,0.0059641916,0.75481933,0.05741897,0.02263429,0.025449667,0.039887436,0.017696774
3510991152,0.014982049,0.025286801,0.045624953,0.07144519,0.65110517,0.058171865,0.019862207,0.03798282,0.04047926,0.035059646
3510996062,0.020108614,0.015810538,0.086601704,0.35697153,0.01161218,0.23084879,0.062065385,0.08129403,0.121464215,0.013222999
3511001292,0.014587603,0.036136977,0.020098578,0.14178017,0.5864268,0.06762046,0.021876674,0.03435847,0.04818484,0.028929416
3511006532,0.008774787,0.036563568,0.061758168,0.4687474,0.015290008,0.122532375,0.03685791,0.11632387,0.08429247,0.04885958
3511022952,0.0075667836,0.031648338,0.042341914,0.16228941,0.5323575,0.064652294,0.022669127,0.054870494,0.05114446,0.030459696
3511036892,0.0037893918,0.06783839,0.10299999,0.016690718,0.10622043,0.34408075,0.036142394,0.087213986,0.18049718,0.054526743
3511058022,8.168426e-05,0.48743913,0.16769053,0.00022110918,0.00018159772,0.00040219596,0.08543666,0.00029355884,7.778171e-05,0.2581758
3511096362,0.016412796,0.057326958,0.13732322,0.09130758,0.025293369,0.33388388,0.062878415,0.12620628,0.081143446,0.068224125
3511103022,0.074184574,0.15224794,0.117213055,0.012388233,0.19257997,0.22926012,0.03068778,0.13619575,0.007288637,0.047953956
3511110222,6.931987e-05,0.8890985,0.10828015,0.00011992651,0.00012490904,0.00081668963,0.0011830986,8.563451e-05,7.294032e-05,0.00014869146
3511112182,0.04104045,0.004647132,0.007546087,0.42775944,0.0038649486,0.3654949,0.12969494,0.013375178,0.005894138,0.0006829024
3511120622,0.03117199,0.04704999,0.050723303,0.17158484,0.48675674,0.051725805,0.024661314,0.06697113,0.041021533,0.028333383
3511128542,0.027637167,0.038386654,0.0074570053,0.011793768,0.8499299,0.00403143,0.025630854,0.0032681206,0.011184318,0.020680742
3511146012,0.0073235966,0.046552744,0.03872278,0.3683737,0.19291896,0.093215086,0.035095874,0.09001701,0.09059968,0.03718056
3511153152,0.017366294,0.024350764,0.020303836,0.021146642,0.7953459,0.030821346,0.02033105,0.016084095,0.03248933,0.021760754
3511170892,0.01761935,0.03198796,0.038793027,0.22704832,0.4131428,0.07492844,0.024200045,0.07096545,0.064107776,0.037206832
3511197482,0.020943318,0.042276844,0.038047645,0.1798723,0.5296235,0.035883747,0.025076702,0.062337957,0.051821902,0.014116053
3511209402,0.012916077,0.035568655,0.05396462,0.3181009,0.20504896,0.109541036,0.029774694,0.10100284,0.09930769,0.03477451
3511230422,0.012039553,0.036665156,0.019136533,0.059064787,0.7518389,0.031197809,0.017822187,0.018719854,0.029553197,0.023961993
3511247402,0.015581295,0.035107996,0.04977191,0.1922909,0.50150114,0.046569575,0.026024142,0.07035431,0.057282865,0.005515818
3511251802,0.01056374,0.01813206,0.0074606626,0.0054562273,0.90663445,0.010020269,0.01914345,0.0015308073,0.013739354,0.0073190406
3511253292,0.017584352,0.036771312,0.05841741,0.29775578,0.2732372,0.086594746,0.028697805,0.098097496,0.08219555,0.02064836
3511254132,0.1420952,0.0015032789,0.53625196,0.2964845,0.002354315,0.0054392163,0.012416011,0.000623887,0.0022260023,0.00060562557
3511263082,0.015433038,0.02653329,0.030061562,0.1039908,0.6500204,0.044024974,0.019739274,0.0387408,0.04372606,0.027729759
3511265642,0.018666716,0.026063863,0.03112406,0.072039224,0.67085725,0.059124064,0.019040855,0.034143686,0.04412452,0.024815725
3511287422,0.011322629,0.033368893,0.05763847,0.3970868,0.07879163,0.11953168,0.029986937,0.11779236,0.11238316,0.042097367
3511310752,0.014669711,0.032350145,0.051457584,0.26894557,0.23563164,0.124216944,0.026653336,0.091210455,0.10688557,0.04797901
3511321032,0.0075241653,0.06315092,0.058031656,0.14141448,0.5742318,0.018441893,0.026047176,0.057279974,0.031049818,0.022828115
3511357182,0.02108467,0.047777236,0.054747753,0.3880689,0.03108792,0.1300807,0.02971386,0.113239974,0.121869504,0.06232947
3511371932,0.014794322,0.03887524,0.050225593,0.3139665,0.27259785,0.08640018,0.030529175,0.08364459,0.07003343,0.038933173
3511376432,0.00756828,0.045380924,0.021881934,0.02308467,0.7978568,0.008706901,0.021021878,0.013310973,0.034232907,0.026954703
3511421762,0.005229476,0.06427398,0.027203795,0.018403074,0.6123476,0.114491485,0.028495539,0.04177137,0.031447224,0.056336403
3511543362,0.019633155,0.01831123,0.018720068,0.03617917,0.804412,0.032692295,0.026701644,0.007489715,0.022702914,0.013157852
3511546742,0.021716436,0.03281484,0.034540765,0.21296531,0.41907093,0.08912653,0.026283693,0.054622054,0.068944104,0.039915383
3511549682,0.015096303,0.027430944,0.040667094,0.24888067,0.3604449,0.09413305,0.027869305,0.071115315,0.06652588,0.047836505
3511551452,0.00050752575,0.38858005,0.23323904,0.00070842693,0.0008195649,0.27469462,0.10011873,0.0003351124,0.00051318126,0.00048375962
3511556242,0.012338135,0.03953513,0.041070137,0.41576925,0.03474625,0.140227,0.032277104,0.11639938,0.12361246,0.044025064
3511559212,0.00056881085,0.21822122,0.21479294,0.16061437,0.04983367,0.11355919,0.07511453,0.0019159181,0.00057305454,0.16480623
3511570042,0.014043565,0.032072693,0.040033013,0.23190911,0.38107318,0.08555019,0.023783188,0.075709134,0.07372692,0.042098947
3511580162,0.00045037843,0.8316566,0.16731416,7.1042195e-05,6.2432235e-05,0.0002124785,0.00011654092,3.9792198e-05,3.7791877e-05,3.8769045e-05
3511583732,0.0005443402,0.37956107,0.2192279,0.0022087889,0.0052854414,0.040921543,0.089599244,0.0020411648,0.0017589424,0.25885156
3511627802,0.014800645,0.03454964,0.033706293,0.024696806,0.7204316,0.0579978,0.017029116,0.02651157,0.053177305,0.017099226
3511688602,0.015248873,0.058338143,0.12595591,0.34973758,0.022131478,0.15819658,0.050992053,0.12711447,0.034703948,0.05758097
3511694922,0.006202288,0.019778885,0.012987343,0.07157107,0.63252133,0.12912486,0.028707257,0.0038639016,0.0063518677,0.08889127
3511702072,0.0031604639,0.43154672,0.2591709,0.0010549814,0.001720981,0.008471997,0.09648209,0.19633207,0.0013716323,0.0006881699
3511702202,0.0047739777,0.5012131,0.2538178,0.089508966,0.03188182,0.0022529347,0.024482166,0.0014531087,0.08985608,0.00076010166
3511702282,0.0054989425,0.048910625,0.06469178,0.41255388,0.019398157,0.105668694,0.03229678,0.12444522,0.09626993,0.090266004
3530130572,0.013724843,0.008494419,0.076663256,0.46197656,0.06409724,0.1158534,0.029186925,0.13602354,0.07246604,0.021513758
3540018212,0.02339954,0.021929156,0.016519712,0.025064958,0.7838124,0.032120373,0.016593138,0.016050057,0.039182164,0.02532851
3540023343,0.0013054272,0.14460687,0.009994028,0.37540144,0.0072122584,0.23608321,0.100526385,0.09935397,0.009054042,0.016462374
3540089062,0.017781647,0.055130396,0.04489585,0.30826855,0.041089773,0.21859998,0.014438737,0.10779083,0.1772865,0.014717672
3540100433,0.00045988418,0.25957465,0.0093803,0.050890934,0.15665466,0.12783365,0.078035295,0.0011824337,0.08482872,0.23115946
3540156902,1.4909146e-05,0.06107115,4.962701e-05,4.6872232e-05,6.342539e-05,0.00010254018,0.003117062,6.0168317e-05,3.123418e-05,0.9354429
3540321342,0.016050495,0.0067415508,0.038703624,0.03450744,0.75325876,0.048550587,0.01702845,0.031610455,0.040738028,0.012810704
3540377992,0.005427683,0.02461373,0.06408429,0.3581774,0.14730883,0.12925012,0.023246981,0.1167184,0.12212037,0.009052156
3610005393,0.019769173,0.039261535,0.037472136,0.55072737,0.082591504,0.02003293,0.031729765,0.14075139,0.020020245,0.05764395
3610007222,0.019103276,0.017044496,0.029180693,0.0021996319,0.80356055,0.035553027,0.015230477,0.021327356,0.039274834,0.017525641
3610007502,0.020414235,0.021965278,0.02432224,0.07601231,0.72624415,0.024890264,0.017682998,0.032830805,0.030666446,0.02497134
3610009182,0.021042157,0.026112642,0.0092497375,0.059082326,0.7833085,0.012331213,0.018070897,0.018405195,0.025786119,0.026611289
3610011662,0.024423985,0.013793513,0.01613006,0.019489972,0.8549058,0.011331867,0.017417185,0.013561053,0.004178156,0.024768448
3610012682,0.016776752,0.019111812,0.024712104,0.13465859,0.70875853,0.0049146237,0.019077286,0.044933327,0.0046655606,0.022391414
3610014392,0.012518375,0.025842702,0.045798346,0.3107415,0.26762608,0.092940874,0.025121968,0.094648324,0.09190059,0.032861214
3610015842,0.023821194,0.040298548,0.029673973,0.52900815,0.14794716,0.0020023887,0.031452917,0.13105367,0.0025225955,0.06221946
3610016082,0.01676685,0.021856872,0.031282328,0.12596218,0.6113798,0.049047578,0.019204475,0.04738003,0.052667152,0.0244528
3610016552,0.021011593,0.01814566,0.02686573,0.01274091,0.79702187,0.031306252,0.015919821,0.021630501,0.03457982,0.02077788
3610018753,0.022869756,0.026053797,0.015942171,0.028305849,0.80728805,0.012659777,0.015459135,0.018309064,0.027157769,0.025954658
3610019913,0.017199967,0.02679342,0.032642584,0.22622728,0.43998697,0.06408359,0.02361579,0.06882712,0.06775187,0.032871444
