lake_id,arc1,arc2,arc3,arc4,arc5,arc6
4340328142,0.10892904,0.13113306,0.14761281,0.07367706,0.26368886,0.27495915
4340330183,0.051845074,0.20916766,0.14595923,0.49094406,0.05322955,0.048854478
4340335182,0.0066180513,0.025032196,0.028144414,0.6739259,0.041463703,0.22481576
4340346992,0.14330852,0.19490153,0.049391866,0.16919711,0.35752094,0.08568001
4340382413,0.026576156,0.20649175,0.26140487,0.11906769,0.15890701,0.22755256
4340432853,0.16393176,0.09199831,0.18651941,0.10589674,0.10900835,0.34264547
4340439393,0.44310313,0.20652018,0.16213392,0.06649852,0.014767037,0.10697714
4340445293,0.112047024,0.2375961,0.12350765,0.08578448,0.31670904,0.12435566
4340477003,0.13787556,0.13803354,0.19716325,0.19114059,0.08226296,0.25352407
4340509682,0.36596882,0.08292568,0.079298444,0.15917788,0.24484423,0.067784935
4340546053,0.10663113,0.28622013,0.1221921,0.10642319,0.10431022,0.27422318
4340546772,0.17719725,0.29101583,0.23289928,0.07430589,0.15386334,0.07071831
4340622852,0.23268782,0.12541237,0.18224445,0.21484454,0.048407882,0.1964029
4340623022,0.14386061,0.5114345,0.07066362,0.033058736,0.1854475,0.05553508
4340623112,0.04482152,0.088529214,0.10714226,0.3691387,0.33156943,0.058798876
4340623293,0.13910013,0.11369065,0.25190502,0.18607625,0.08043607,0.22879179
4340628992,0.07614938,0.7631694,0.006754674,0.02659282,0.051570978,0.07576276
4340633392,0.073237754,0.18773721,0.09218777,0.1537053,0.15241356,0.3407184
4340639683,0.20766647,0.2024918,0.30519992,0.19193192,0.015785918,0.07692395
4340669812,0.08087036,0.33586088,0.27964604,0.11936638,0.101476386,0.08277993
4340670402,0.082903504,0.21025261,0.15797192,0.13326508,0.22874707,0.18685986
4340680303,0.104170375,0.05866851,0.13274254,0.36203623,0.19506556,0.14731674
4340683423,0.06525092,0.3950424,0.12078754,0.036780566,0.03021489,0.35192376
4340709403,0.037873205,0.342669,0.3337496,0.1768767,0.07581326,0.033018157
4340830763,0.053894058,0.09862249,0.3566299,0.34610122,0.08148787,0.06326446
4340835263,0.042634804,0.032031447,0.29187223,0.08558589,0.43477258,0.1131031
4340844363,0.18705598,0.07255351,0.53974795,0.13745198,0.037607115,0.025583386
4340860643,0.21215613,0.06993479,0.08884364,0.16947219,0.32008812,0.13950518
4340860912,0.0825952,0.05313778,0.16271223,0.06282813,0.25731933,0.38140738
4340861122,0.13815136,0.07501212,0.12358529,0.1837475,0.12827371,0.35123
4340861563,0.22966367,0.27203947,0.21644686,0.04019797,0.21130674,0.03034523
4340861573,0.09066709,0.5362387,0.037666295,0.114134446,0.00787257,0.21342085
4340861583,0.05134973,0.024171833,0.51006263,0.036140963,0.33807492,0.04019995
4340920612,0.26167256,0.047299307,0.47475976,0.09308252,0.06836231,0.054823644
4340961333,0.13876273,0.18962121,0.11942471,0.08318786,0.20574164,0.26326185
4340964753,0.11268209,0.13998641,0.18633845,0.11401041,0.10336235,0.3436203
4340964773,0.08981932,0.3667197,0.064650625,0.12600937,0.1262395,0.22656152
4350013953,0.008246317,0.0178359,0.59698933,0.04749468,0.31009668,0.01933704
4350030352,0.45624676,0.042390637,0.10510477,0.26488125,0.03002043,0.10135617
4350082943,0.14921108,0.13946971,0.033340517,0.026980605,0.41726512,0.23373295
4350083013,0.14535823,0.052586608,0.39429933,0.107899606,0.048429504,0.2514267
4350089562,0.45446467,0.11207031,0.13810551,0.09164292,0.112338915,0.09137769
4350096652,0.08705759,0.24858588,0.19821891,0.13853796,0.15889047,0.16870917
4350115813,0.10836419,0.094046,0.36494276,0.27579308,0.046476338,0.1103776
4360004022,0.155765,0.10800261,0.30313104,0.041733965,0.252115,0.1392523
4360031383,0.02375012,0.03781735,0.17897302,0.6916342,0.034689784,0.03313556
4360031453,0.23839006,0.16816437,0.1356022,0.26369506,0.087808885,0.1063395
4360070153,0.19215415,0.25567162,0.04430743,0.31405884,0.10789406,0.085913934
4360081733,0.055794455,0.08864381,0.2719121,0.3828612,0.1097252,0.09106327
4360081742,0.07034626,0.0458062,0.49121585,0.008308127,0.36746895,0.01685464
4360100373,0.17343028,0.07355764,0.08116323,0.22028558,0.1250921,0.3264712
4360115122,0.25311843,0.08237428,0.14161432,0.008738912,0.36227432,0.15187971
4360131693,0.17017047,0.6493195,0.03942812,0.01433158,0.020138782,0.10661149
4360192833,0.2196421,0.16657478,0.393823,0.07826468,0.081169516,0.060525868
4360206233,0.19453184,0.056616135,0.12515238,0.510953,0.03580144,0.07694517
4360232722,0.17310898,0.023035904,0.1126217,0.34143266,0.2143887,0.13541204
4360264243,0.3121674,0.067880854,0.17073436,0.02320641,0.078044236,0.34796673
4390014063,0.03318261,0.039080404,0.17902437,0.16927864,0.52811503,0.05131888
4410005193,0.11608714,0.1393327,0.1217792,0.09803585,0.05934253,0.46542263
4410016173,0.019483667,0.39235654,0.15141194,0.18049426,0.2116491,0.044604428
4410022563,0.48131642,0.08981542,0.11180848,0.1743982,0.10750414,0.03515727
4420000352,0.05026858,0.049859613,0.12726255,0.16766454,0.45320123,0.1517435
4420024363,0.27746135,0.1730344,0.17023805,0.08598432,0.059057143,0.23422472
4420129413,0.25057474,0.04449957,0.020719744,0.10761787,0.4152989,0.16128916
4420130043,0.12435391,0.26018053,0.019887999,0.25064373,0.27475435,0.070179485
4420156933,0.23152067,0.063153304,0.05723567,0.10887077,0.19617584,0.3430437
4420181693,0.0979658,0.35013604,0.13740154,0.10652799,0.06329407,0.24467464
4420183552,0.074499,0.21440792,0.2586207,0.08086766,0.27811375,0.093490966
4430043193,0.06986072,0.13895059,0.491788,0.01217813,0.07845593,0.20876662
4440006173,0.23589192,0.19162932,0.032463465,0.065483965,0.30575544,0.16877596
4440007103,0.100608796,0.1538697,0.35553387,0.14063138,0.16106598,0.088290356
4440035212,0.09091327,0.20323057,0.084458336,0.29513484,0.27595204,0.050310954
4440045933,0.11760779,0.28763622,0.31199044,0.031300455,0.16995516,0.08150993
4440046642,0.43384528,0.08950497,0.04976315,0.049204953,0.15738714,0.22029454
4440053563,0.064935155,0.028874278,0.10043463,0.37917423,0.14280224,0.28377947
4440057693,0.052452054,0.23181349,0.20809333,0.16070573,0.22108126,0.1258541
4450006332,0.19948193,0.05445753,0.3475523,0.15235747,0.08299179,0.16315892
4450020112,0.08502709,0.07932941,0.3129351,0.036715,0.025340533,0.46065283
4450026722,0.21665214,0.05509904,0.08111603,0.25325692,0.27895027,0.11492565
4450046473,0.2209904,0.0675774,0.3657328,0.16146922,0.10651556,0.07771465
4510009103,0.09424334,0.6242304,0.016888974,0.13781665,0.102721125,0.024099557
4520053002,0.035365283,0.4440738,0.27558446,0.016073454,0.05869578,0.17020729
4520054923,0.29678163,0.12455318,0.044385545,0.111827,0.07276746,0.34968513
4520056353,0.15544254,0.25163978,0.07929657,0.2407791,0.18453962,0.08830239
4520075482,0.6235526,0.06780389,0.14107129,0.11143544,0.029497674,0.026639018
4520076682,0.022054782,0.15308978,0.4183397,0.06689444,0.11081877,0.22880256
4520104473,0.16311087,0.07455719,0.015390538,0.07063216,0.09081926,0.58549
4520174233,0.1474364,0.17368054,0.19609907,0.12406085,0.09742708,0.26129606
4520197022,0.21599759,0.015023439,0.08148604,0.2641195,0.17101806,0.25235534
4520302032,0.047149394,0.11425429,0.013908279,0.506498,0.11667843,0.2015117
4520318083,0.07250665,0.06762843,0.26377892,0.19566755,0.2565145,0.14390399
4520320912,0.070471756,0.14669205,0.29610142,0.048599906,0.3266159,0.11151904
4520321112,0.15437335,0.14609481,0.04519578,0.11980632,0.049737114,0.48479256
4520322382,0.08118404,0.014616925,0.27587548,0.53772026,0.038883273,0.051720113
4520329192,0.3479628,0.08715582,0.26552126,0.11090785,0.17081305,0.017639114
4520431812,0.22223781,0.1183365,0.15527476,0.38774535,0.07450726,0.041898206
4520506872,0.131085,0.032714907,0.0751716,0.07336867,0.60742664,0.08023315
4520527023,0.26354608,0.043145586,0.17719574,0.025050258,0.3133579,0.17770438
4520537082,0.2528775,0.17024298,0.1888377,0.17172925,0.1406863,0.07562632
4520537123,0.4191203,0.10391206,0.092062026,0.12204993,0.09694005,0.16591564
4520538372,0.060558796,0.016534535,0.73543584,0.055507123,0.06396149,0.068002164
4530088623,0.23086567,0.2561766,0.16498439,0.06856721,0.2372518,0.042154275
4530096283,0.19914478,0.1414612,0.25454327,0.07083998,0.063611835,0.270399
4530096673,0.42835718,0.071572326,0.06401661,0.05264003,0.27282244,0.11059135
4530106663,0.09469928,0.064109966,0.0378078,0.2738186,0.3059755,0.22358888
4530132153,0.12237046,0.16763562,0.19550693,0.2093367,0.024445528,0.28070486
4530143033,0.028057005,0.30988118,0.082987905,0.26727685,0.1576164,0.15418063
4530154823,0.23290256,0.08296419,0.29263657,0.14299932,0.074694924,0.17380238
4530154843,0.11553313,0.20199217,0.34637558,0.07117376,0.13624178,0.1286836
4530154953,0.07976904,0.06378346,0.26985583,0.077132635,0.1878812,0.32157785
4530179013,0.25234914,0.20231342,0.035223663,0.11439046,0.36726317,0.028460165
4530185723,0.077359274,0.3164935,0.055129014,0.39321545,0.07577504,0.08202774
4530185793,0.1786637,0.1473399,0.04096905,0.07779058,0.28927198,0.2659648
4530247173,0.119529724,0.24309535,0.20131426,0.20899187,0.036150258,0.19091856
4530268033,0.053744134,0.14464861,0.47211367,0.098195896,0.10930981,0.12198796
4530322143,0.22412841,0.14326797,0.15996426,0.35870323,0.038925637,0.07501042
4530322212,0.4210187,0.029318955,0.088668175,0.27633303,0.171276,0.013385133
4530347283,0.053244382,0.06949917,0.069126375,0.3139143,0.31153134,0.18268442
4530348013,0.39619726,0.25431475,0.07716569,0.12762223,0.09495439,0.049745705
4530365123,0.4181787,0.03979838,0.15169124,0.06300523,0.25378644,0.073539935
4530379283,0.15559168,0.060170263,0.1631821,0.083152086,0.09768396,0.4402199
4530433352,0.10178886,0.15934539,0.53013504,0.06336157,0.08518439,0.060184732
4530441633,0.27412695,0.13922587,0.17403455,0.1058914,0.16367914,0.14304209
4530481472,0.14338991,0.12434843,0.11935233,0.129558,0.22056186,0.2627894
4530487643,0.1897435,0.37594974,0.096875794,0.06329071,0.13266465,0.14147554
4530612523,0.4380349,0.056726128,0.056098036,0.0441279,0.2709358,0.13407722
4530612753,0.124782845,0.18955944,0.20154333,0.33976242,0.12026584,0.024086097
4530657533,0.06725714,0.16907758,0.09809199,0.13498466,0.1565901,0.37399852
4530661893,0.06574106,0.39942554,0.17875701,0.031711783,0.19091031,0.13345431
4530662143,0.5913187,0.042650424,0.2833885,0.037689492,0.018019477,0.02693345
4540003332,0.351189,0.04630249,0.26097915,0.10189899,0.04652305,0.19310734
4540003872,0.12030906,0.27462873,0.32283366,0.07338875,0.036485806,0.17235395
4540004812,0.2667186,0.04441965,0.102048464,0.48497003,0.080611266,0.021232054
4540010073,0.029824965,0.42277524,0.07057776,0.05284179,0.32304165,0.100938596
4540016123,0.032814756,0.28319195,0.2894491,0.0697911,0.21912119,0.10563186
4540022953,0.1495524,0.2850389,0.077560574,0.058065683,0.10847142,0.32131106
4540027783,0.21718164,0.08090714,0.38229954,0.13376236,0.046622697,0.13922665
4540042523,0.22263515,0.11852457,0.20133656,0.049756456,0.29224113,0.11550614
4540068343,0.26026818,0.23762986,0.07056621,0.19558571,0.03607034,0.19987968
4540093452,0.24918473,0.3006539,0.1220402,0.14625606,0.061119936,0.12074509
4540101533,0.209871,0.19897006,0.082966484,0.34797877,0.05965031,0.10056341
4550051802,0.6592685,0.079381704,0.027658867,0.069536306,0.14281282,0.021341722
4550055772,0.19191074,0.022376364,0.27537015,0.46243092,0.0077591673,0.04015262
4550056472,0.030265193,0.42138958,0.21959598,0.09757221,0.16280052,0.06837646
4550096182,0.078976914,0.040597104,0.437827,0.2640371,0.06033736,0.11822451
4560009422,0.126183,0.19421543,0.049921326,0.17892809,0.16397151,0.2867806
4560016263,0.19117029,0.058137387,0.11760494,0.19119021,0.021251323,0.4206458
4560030353,0.038484056,0.22624433,0.09045405,0.45992577,0.06038629,0.12450556
4560036213,0.20627093,0.088422306,0.038709078,0.4041344,0.020126453,0.2423368
4560038452,0.21946418,0.046065688,0.3323307,0.08743775,0.08430587,0.23039573
4560038982,0.23379596,0.04699347,0.06976634,0.1545406,0.33559883,0.15930486
4560041012,0.1932632,0.092030905,0.301706,0.2855387,0.115539856,0.011921311
4560042003,0.21765484,0.13894178,0.15026735,0.1789837,0.12471253,0.18943988
4560060272,0.38943818,0.009903367,0.064519845,0.055979777,0.06316159,0.41699713
4580004952,0.053726528,0.037797708,0.51972294,0.09991879,0.16352528,0.12530872
4580021702,0.11245099,0.170695,0.057431012,0.26208895,0.09026603,0.30706793
4580026862,0.1796565,0.046617497,0.02274868,0.38916403,0.11746963,0.24434368
4580035352,0.4691893,0.11844089,0.23422511,0.031229543,0.09662934,0.0502859
4580037652,0.44767153,0.09716842,0.064802065,0.058248878,0.2950492,0.037059955
4580051292,0.096186094,0.36651137,0.19901383,0.041242234,0.069029324,0.22801712
4610001882,0.3279345,0.03553383,0.3173582,0.08647728,0.029226664,0.20346957
4610002242,0.21863359,0.07844617,0.46845272,0.030098505,0.07342809,0.13094084
4610009282,0.12751141,0.09473496,0.18765385,0.25083733,0.2095359,0.12972656
4610009493,0.21635126,0.25602397,0.051023975,0.19979286,0.12105825,0.15574957
4610010202,0.05845663,0.103673756,0.049564652,0.06084569,0.45251343,0.27494586
4610032002,0.29512703,0.075118676,0.15361129,0.2504021,0.17815071,0.0475902
4610032273,0.11879283,0.16121164,0.2066823,0.28685138,0.07013862,0.15632325
4610032402,0.06648766,0.12109314,0.11183237,0.3207626,0.041387975,0.33843625
4610033562,0.025840566,0.027010767,0.07690715,0.40977252,0.09706808,0.3634009
4610044092,0.11533417,0.1489121,0.15770079,0.04476157,0.21755293,0.31573835
4610046032,0.16563268,0.04281413,0.08324712,0.09186673,0.04487848,0.57156086
4610055042,0.2647852,0.082060955,0.09613986,0.14249164,0.2768585,0.13766378
4610055052,0.38708046,0.1701143,0.07340836,0.07270402,0.13393575,0.16275716
4610057062,0.1758865,0.16333275,0.15526478,0.22592835,0.14162149,0.13796613
4620005313,0.14862454,0.18113334,0.13334198,0.15090296,0.21684653,0.16915068
4620014182,0.2204845,0.11238726,0.14383355,0.10061346,0.16839074,0.2542905
4620018543,0.020838397,0.17806464,0.29344928,0.3046196,0.099222265,0.10380578
4620019453,0.08338158,0.3211028,0.17383032,0.076259166,0.20884255,0.13658357
4620022352,0.06719203,0.17967413,0.0678094,0.03528224,0.50820816,0.141834
4620022872,0.15557002,0.442931,0.032391973,0.17295721,0.050702333,0.14544746
4620033793,0.14322267,0.16205236,0.13290267,0.16759136,0.24726653,0.14696443
4620036363,0.05279006,0.34306574,0.17654587,0.058479745,0.3336388,0.03547981
4620036843,0.08551258,0.40606993,0.12419142,0.14309973,0.19505897,0.04606735
4620047602,0.022995597,0.33947924,0.037431058,0.07086787,0.13842848,0.39079782
4620084502,0.027799057,0.08087413,0.43889862,0.25704595,0.04877187,0.14661025
4620092062,0.21366805,0.020257369,0.46639135,0.15256481,0.080804,0.06631442
4630002392,0.13388336,0.08599538,0.030580815,0.023250263,0.69608384,0.03020631
4630005273,0.18569767,0.24479216,0.14180607,0.1676136,0.0977842,0.16230631
4630008512,0.07369866,0.116577595,0.08052435,0.19368377,0.21201624,0.32349938
4630024492,0.21362752,0.1327652,0.16228084,0.17102268,0.18017215,0.14013162
4630057762,0.07113954,0.2197195,0.112452485,0.15098551,0.16158776,0.2841152
4630059582,0.16644654,0.089077026,0.16636983,0.25411367,0.06854678,0.25544614
4630060642,0.11810735,0.09524668,0.22655521,0.19200733,0.091405295,0.27667817
4710012532,0.06890539,0.23378474,0.07089591,0.28163573,0.19240206,0.15237617
4710014122,0.11627584,0.05218593,0.11564623,0.039539196,0.21175846,0.46459436
4720001213,0.014543517,0.5272693,0.03522382,0.3169138,0.07587855,0.03017099
4820000422,0.118989296,0.023130162,0.10385175,0.56861097,0.1768497,0.0085680885
4820005582,0.22580573,0.09838043,0.13656235,0.20657592,0.18719304,0.1454825
4820007362,0.08989588,0.055395566,0.128988,0.055152033,0.047702163,0.6228664
4820011732,0.39976576,0.040763546,0.07596172,0.13714436,0.08522034,0.26114428
4820016053,0.058445726,0.054152947,0.3711262,0.18071039,0.10823629,0.2273284
4820018773,0.3644663,0.11546974,0.073033914,0.03440414,0.0690088,0.34361714
4820018802,0.007842785,0.2594543,0.1550225,0.20077194,0.287165,0.08974353
4820026673,0.08135837,0.24576381,0.05267378,0.2925418,0.0849663,0.24269585
4820034623,0.11887442,0.10445973,0.38297305,0.2117173,0.016978724,0.1649968
4820040032,0.053534012,0.23039636,0.15894799,0.22961533,0.26983473,0.057671554
4820044662,0.06360071,0.3946026,0.2139236,0.034611814,0.18729042,0.10597087
4820045282,0.26224244,0.18089403,0.17245853,0.044524822,0.05562262,0.2842576
4830000563,0.14333382,0.3155271,0.08205202,0.06290942,0.20433852,0.19183911
4830000982,0.13150811,0.116155714,0.10818136,0.1272966,0.22329926,0.29355896
4830001563,0.25586885,0.043825537,0.11554917,0.058843307,0.1602377,0.36567542
4830001963,0.060649283,0.1207218,0.36216113,0.023214586,0.21284047,0.2204127
4830002062,0.49181858,0.18961711,0.05322275,0.03815245,0.062149074,0.16504
4830002862,0.17864192,0.15219957,0.091630444,0.092445605,0.089342415,0.39574003
4830003352,0.20658383,0.06882246,0.2699572,0.157461,0.053283863,0.24389157
4830003512,0.055249814,0.21648352,0.11791692,0.08744603,0.12081147,0.40209234
4830005222,0.25426233,0.040683404,0.07586746,0.09108204,0.1226899,0.41541478
4830006762,0.26953888,0.052011713,0.071085654,0.3577512,0.09500462,0.1546079
4830007972,0.06733154,0.040056467,0.043103587,0.28217524,0.11305286,0.45428035
4830009082,0.035368454,0.291845,0.08832376,0.27830884,0.2337655,0.072388485
4830009422,0.13478103,0.1493911,0.30019537,0.12703457,0.12525037,0.16334751
4830009442,0.10872631,0.120405115,0.19744842,0.18484956,0.13292864,0.255642
4830014152,0.08557362,0.10894355,0.11041836,0.4928872,0.14199843,0.060178936
4830015772,0.0686862,0.70631653,0.032174695,0.05002536,0.058357816,0.084439255
4910000012,0.05685106,0.055931233,0.15688886,0.26755425,0.3682203,0.09455426
4910000832,0.03855216,0.31598598,0.061476827,0.07187461,0.40282127,0.10928916
4910001862,0.13617979,0.13781734,0.23398782,0.10494703,0.14371766,0.24335039
4910002233,0.20194058,0.032740608,0.5385973,0.029023953,0.13500753,0.06268997
4910002702,0.010739405,0.4388769,0.037924208,0.18029979,0.23078546,0.101374306
4910003312,0.56091887,0.12392611,0.036619063,0.06414662,0.12534809,0.08904126
4910003862,0.11452261,0.079683624,0.18083316,0.33980125,0.027422104,0.2577372
4910004042,0.23858917,0.24543047,0.058648113,0.24802098,0.1521872,0.057124063
4910004652,0.13919242,0.018078484,0.25767756,0.09795105,0.06698004,0.42012045
4910007842,0.61440796,0.017760044,0.21836518,0.062768176,0.039068814,0.04762972
4910007982,0.16232389,0.2839509,0.095449045,0.12765887,0.2199778,0.110639565
4910008103,0.23322847,0.1726919,0.066484705,0.14439271,0.23291245,0.15028973
4910010772,0.060164876,0.104423665,0.1656402,0.28199124,0.018135754,0.36964422
4910011242,0.05721089,0.045311466,0.083911486,0.19304702,0.24114364,0.37937546
4910011482,0.06482534,0.40561947,0.090654105,0.12609357,0.044473067,0.26833448
4910013832,0.21529941,0.16217285,0.12922171,0.24792938,0.07774414,0.16763246
4910014862,0.670469,0.030670198,0.1164456,0.025591442,0.121620804,0.03520298
4910014902,0.187883,0.5376691,0.075675264,0.032867603,0.05837661,0.10752837
4910015112,0.08425348,0.12329579,0.19747984,0.07801888,0.41024822,0.106703706
4910015152,0.40549234,0.12650573,0.02675415,0.12839767,0.01690478,0.2959454
4910016283,0.032611407,0.057553403,0.28639454,0.53528833,0.055661418,0.03249096
4910017242,0.03527052,0.13002223,0.37477377,0.0727759,0.33926553,0.04789204
4910017642,0.7438526,0.062225744,0.018832648,0.051966533,0.053513937,0.06960859
4910018962,0.19395064,0.038672492,0.03700402,0.3507125,0.07189151,0.30776882
4910019542,0.29285595,0.14955497,0.19937651,0.052848335,0.17603344,0.1293307
4910019842,0.5262206,0.20727529,0.13146485,0.04560704,0.07693579,0.01249647
4910020512,0.40073997,0.066247724,0.21360195,0.11468069,0.03825888,0.16647072
4910020542,0.102662906,0.1151848,0.073209226,0.5923722,0.076969415,0.039601434
4910020872,0.10979286,0.032670304,0.10848127,0.3681673,0.15155418,0.22933403
4910021003,0.2558036,0.2190343,0.028177476,0.20933451,0.16780068,0.11984947
4910021272,0.02044175,0.40124148,0.051292628,0.4116009,0.08917069,0.026252609
4910021542,0.06772217,0.2129198,0.28124765,0.18090166,0.2101868,0.04702196
4910021562,0.8450328,0.07199989,0.022120733,0.01831898,0.026473628,0.016053895
4910022752,0.11505962,0.01536026,0.06320497,0.1973544,0.397356,0.2116648
4910023252,0.07657964,0.08071157,0.6095844,0.03431076,0.17832176,0.020491878
4910023873,0.34460038,0.05746291,0.36440477,0.13484241,0.03620148,0.06248805
4910024042,0.031755485,0.06881131,0.26786318,0.04311692,0.39658865,0.19186446
4910025482,0.2388553,0.07127731,0.23111069,0.1704729,0.21733831,0.07094541
4910026052,0.25527012,0.07884735,0.0679323,0.049238145,0.25796622,0.29074588
4910029022,0.28929815,0.12450627,0.24935243,0.016578097,0.1353665,0.18489864
4910029462,0.038211685,0.14052302,0.14511174,0.5839018,0.03498079,0.05727097
4910032392,0.06740145,0.054818865,0.36174121,0.14989711,0.06505587,0.30108553
4910033142,0.26960316,0.04109624,0.25563106,0.17698702,0.20660551,0.050077006
4910033193,0.18507324,0.19668697,0.21153611,0.20603889,0.10200493,0.098659836
4910033242,0.26264054,0.16792905,0.066804975,0.09281619,0.31107908,0.09873013
4910034873,0.4981303,0.28189132,0.08021793,0.08142704,0.03393771,0.024395645
4910035022,0.05520144,0.32968366,0.07121862,0.41989276,0.07528016,0.048723463
4910035132,0.048978023,0.12489972,0.13579202,0.27627727,0.025168944,0.38888398
4910035162,0.43082547,0.037278827,0.21151206,0.19380179,0.11085818,0.015723728
4910035182,0.1870175,0.060036656,0.20862485,0.3089541,0.1105778,0.12478908
4910036272,0.18423742,0.16860029,0.353469,0.03239378,0.21017024,0.05112931
4910036662,0.13910201,0.07431417,0.10618211,0.1746896,0.19906855,0.30664358
4910036843,0.122518554,0.22074571,0.056709923,0.20684478,0.26137704,0.13180397
4910036923,0.08632991,0.08765681,0.166004,0.16066912,0.20753133,0.29180884
4910038062,0.030866742,0.22940566,0.20783965,0.316129,0.009106264,0.20665272
4910038142,0.30531603,0.22518738,0.08920325,0.0915247,0.22905521,0.059713434
4910039002,0.09687719,0.26604268,0.14267121,0.08596196,0.22680281,0.1816442
4910040682,0.30678996,0.115096584,0.059088353,0.12697925,0.22513548,0.16691041
4910040982,0.0437959,0.024450112,0.049091935,0.29466903,0.55980134,0.028191663
4910046172,0.087708175,0.32509094,0.22957432,0.08539333,0.12349608,0.14873715
4910048032,0.05205065,0.22335039,0.34098956,0.16821581,0.03783676,0.17755674
4920000142,0.23184428,0.040682636,0.4099242,0.09933106,0.095601976,0.12261585
4920011382,0.24589813,0.20515507,0.13844989,0.2653468,0.06831443,0.07683567
4920011662,0.23468967,0.1703988,0.061593406,0.39770833,0.072660595,0.06294918
4920013032,0.0071907705,0.20697542,0.37000975,0.16201843,0.1528252,0.100980505
4920015862,0.01465543,0.2501962,0.2446715,0.17407489,0.023870002,0.29253203
4920015882,0.46373007,0.09211268,0.030135948,0.107178956,0.28581423,0.021028122
4920016552,0.12509122,0.09622001,0.0915606,0.29032475,0.15665056,0.24015285
4920017892,0.067775935,0.37614024,0.22894011,0.21227913,0.06807001,0.04679458
4920020112,0.18907991,0.10937383,0.09054501,0.4370093,0.07823564,0.09575633
4920025052,0.061045714,0.14808102,0.059661385,0.040690538,0.5000303,0.19049111
4920037722,0.06989482,0.1663335,0.13201301,0.1203369,0.18093298,0.3304888
4920045763,0.18642281,0.09612044,0.09841211,0.14757125,0.09193162,0.3795418
4920056732,0.124418035,0.11270008,0.21632464,0.11893347,0.32049188,0.10713196
4920072193,0.39098054,0.10621431,0.057880368,0.25326505,0.061466835,0.13019285
4920074422,0.105665155,0.06205556,0.063762,0.18470979,0.4214812,0.16232632
4920074612,0.15956682,0.242317,0.035261717,0.4325988,0.040200878,0.09005468
4920075042,0.7249439,0.0038694784,0.027040519,0.0349302,0.19430283,0.014913122
4920076602,0.2086123,0.1945813,0.2047344,0.026422907,0.34430128,0.021347858
4920079192,0.24937657,0.07183016,0.2853685,0.052274767,0.27030393,0.07084607
4920079262,0.014418718,0.15055364,0.28408608,0.085103534,0.1256446,0.34019336
4920079702,0.044394296,0.60918564,0.08384803,0.02494753,0.12049637,0.11712825
4920079712,0.2538292,0.11465847,0.04413476,0.42997453,0.08267415,0.0747289
4920079922,0.21897838,0.098155,0.20189361,0.15201363,0.2144671,0.11449217
4920080792,0.22094485,0.10284282,0.05141318,0.09380108,0.16065629,0.37034178
4920081052,0.10891809,0.21991289,0.17049253,0.31901637,0.03294522,0.14871491
4920081352,0.18761393,0.16441107,0.044272076,0.16591048,0.3773408,0.060451634
4920081472,0.11613564,0.046223585,0.025962615,0.45459297,0.19427204,0.16281316
4920081582,0.2568602,0.20599143,0.08023089,0.13424273,0.14150205,0.18117268
4920081662,0.14253126,0.13882409,0.26820642,0.09788993,0.04794375,0.30460456
4920083432,0.06278496,0.12112033,0.30168572,0.18697886,0.04700977,0.2804204
4920085762,0.22832577,0.0059828586,0.2449863,0.055521693,0.39384216,0.07134123
4920086243,0.11441736,0.19249587,0.2103026,0.37031788,0.056717284,0.05574908
4920086882,0.05152989,0.55114436,0.060521826,0.109466776,0.045993634,0.18134359
4920093492,0.22828457,0.17051645,0.2180613,0.079591654,0.0404653,0.2630808
5110011352,0.08600099,0.040645726,0.20826367,0.0602825,0.31139487,0.29341218
5110011512,0.18745984,0.023762839,0.5549366,0.079823665,0.09831134,0.055705752
5240010743,0.0105752805,0.028636795,0.07957336,0.011783174,0.045384556,0.82404685
5240012373,0.29230332,0.2276229,0.12388527,0.11396417,0.0958203,0.146404
5310001532,0.12970644,0.03601922,0.008984621,0.06869067,0.023684373,0.7329147
5310011662,0.14356695,0.09000797,0.10598705,0.5011958,0.07440692,0.084835276
5310029733,0.1689147,0.4723492,0.048831522,0.16946866,0.037427578,0.1030084
5310030962,0.09086938,0.109552555,0.25090736,0.05528444,0.22807431,0.26531193
5310040762,0.03176972,0.14370276,0.059755974,0.031347834,0.60136133,0.13206235
5310040892,0.19260949,0.072240695,0.28956294,0.08367672,0.24446106,0.1174491
5310046543,0.17120463,0.097783744,0.2532857,0.044099264,0.29825523,0.13537137
5310049872,0.069106854,0.08096323,0.089080326,0.6017236,0.025370313,0.13375561
5310050162,0.18431112,0.16345459,0.17072056,0.06860482,0.390823,0.022085886
5610002942,0.23895884,0.2726781,0.11930854,0.14774989,0.10136147,0.11994312
5610010242,0.039858628,0.10593063,0.15220976,0.02357622,0.047030903,0.6313938
5610033592,0.09378112,0.05441785,0.08904812,0.13057809,0.07878715,0.5533876
5610038682,0.15862723,0.13975571,0.22132576,0.32188788,0.07920745,0.07919594
5610039703,0.079082794,0.08872655,0.02769774,0.11970755,0.51720756,0.16757773
5610074512,0.05120132,0.66815484,0.1997611,0.03383536,0.038166974,0.008880382
5620003102,0.13992393,0.10066145,0.21864337,0.072012596,0.18677416,0.28198448
5620013993,0.112906195,0.26589853,0.16229285,0.053404137,0.27050912,0.13498914
5620028302,0.09882897,0.40162122,0.3028632,0.13496977,0.033244792,0.028471958
