lake_id,arc1,arc2,arc3,arc4,arc5,arc6,arc7,arc8,arc9
2830192823,0.12905963,0.122328386,0.064612344,0.055259872,0.09300944,0.20460454,0.07742833,0.096773684,0.15692388
2830215213,0.06961,0.07738663,0.11068924,0.17966013,0.063829556,0.19940434,0.15423183,0.082551405,0.062636934
2830219662,0.14695477,0.10257041,0.11689994,0.42255136,0.030850533,0.019207455,0.04819918,0.09123617,0.021530202
2840011152,0.2154658,0.23539919,0.033019587,0.034410357,0.027161768,0.01708942,0.037459042,0.33629844,0.063696384
2840043683,0.07275345,0.12375289,0.3909468,0.12234793,0.03300639,0.038690742,0.094320394,0.07170721,0.052474134
2840047123,0.13462056,0.062110677,0.3039123,0.12548484,0.011791078,0.073366724,0.11258059,0.11241073,0.063722484
2940006472,0.015252728,0.031846724,0.20612684,0.22034909,0.08984471,0.09347202,0.015051853,0.13847244,0.18958367
2940006902,0.098365724,0.13601144,0.20751686,0.10550633,0.01131081,0.10614544,0.13457279,0.1180718,0.08249878
2940009473,0.048588056,0.23155352,0.18757072,0.040581025,0.023066623,0.14582655,0.23052648,0.05851648,0.03377058
3110121362,0.11780827,0.024946209,0.06349693,0.031057771,0.37953326,0.23919271,0.05890431,0.06726966,0.01779096
3110216873,0.11081841,0.08144724,0.06532485,0.060220785,0.027557017,0.4009512,0.039491426,0.021916488,0.1922726
3110218312,0.09513032,0.082238935,0.10441533,0.08297767,0.06815394,0.0505423,0.19853395,0.15602213,0.16198546
3110261142,0.054721985,0.013679087,0.045225803,0.14492105,0.048592143,0.025248585,0.096402794,0.017037805,0.55417085
3110271062,0.047005534,0.5063635,0.071149684,0.05257734,0.018841878,0.08893372,0.021590926,0.11207225,0.08146518
3110291362,0.099965125,0.021954836,0.11532723,0.025607973,0.12177041,0.14300992,0.19348414,0.059881207,0.21899912
3110297692,0.080440246,0.010865066,0.08166681,0.06309715,0.14008096,0.10459642,0.010994168,0.3005766,0.20768246
3110299502,0.06321823,0.26818642,0.057233673,0.008699588,0.2554427,0.015382573,0.023502422,0.119496524,0.18883793
3110391202,0.09804623,0.22392231,0.034734532,0.08627193,0.08620306,0.04891432,0.15555277,0.15390447,0.112450376
3110392953,0.1487801,0.18048841,0.06488134,0.041516192,0.15373963,0.038740534,0.21012443,0.1057172,0.056012243
3110393212,0.063180216,0.021804282,0.19984682,0.10199169,0.11265583,0.07883325,0.18121369,0.07348466,0.1669896
3110393282,0.14606954,0.051136326,0.03377362,0.025867933,0.17402336,0.040801976,0.03863646,0.25882727,0.23086351
3110436623,0.06099164,0.14177433,0.13645674,0.06032219,0.12249793,0.12311608,0.082329996,0.16661239,0.10589868
3110444022,0.1470046,0.18706551,0.1411776,0.07068553,0.14086665,0.11322407,0.050324824,0.045094203,0.104557045
3110454642,0.37564942,0.08487718,0.057613328,0.05922236,0.03834188,0.054821286,0.08414814,0.22150691,0.02381947
3110456112,0.063258044,0.13171537,0.19117968,0.02361365,0.01672335,0.25017986,0.101528406,0.010727191,0.21107441
3110456142,0.017299028,0.19677207,0.045477204,0.055274438,0.016362231,0.1412027,0.028736304,0.40356714,0.09530886
3110503733,0.094166145,0.06282595,0.04422247,0.026835179,0.01826373,0.057105396,0.0950541,0.16309172,0.4384353
3110503862,0.020610103,0.08089006,0.088129714,0.015012505,0.12642623,0.025182046,0.20319872,0.29942825,0.14112237
3110503923,0.1513402,0.024936303,0.017868094,0.35195434,0.108742714,0.09527529,0.0023005262,0.20880383,0.03877869
3110505772,0.07979396,0.1286981,0.060989317,0.109255806,0.19381966,0.06387755,0.19275549,0.055071272,0.11573883
3110505812,0.23110081,0.10657927,0.025037741,0.018421516,0.07509701,0.08938502,0.3384979,0.07885948,0.03702127
3110506453,0.15594664,0.12960383,0.10851092,0.13268885,0.07082292,0.13357264,0.10420553,0.12742892,0.037219767
3110515882,0.13846827,0.059120703,0.034137305,0.046251316,0.0882944,0.13605553,0.16133611,0.27633938,0.059996992
3110701252,0.04258571,0.058357686,0.21629411,0.10067533,0.05399122,0.09258841,0.11834127,0.15979587,0.15737036
3120003502,0.27302355,0.08641514,0.016653894,0.4242015,0.03411436,0.03354433,0.02361374,0.051017985,0.057415422
3120006552,0.028281117,0.12743163,0.05326167,0.14123179,0.0025916868,0.16667096,0.39076617,0.038546156,0.051218823
3120011912,0.18632092,0.14906296,0.09337803,0.008877313,0.27726293,0.044257723,0.08431212,0.020737821,0.13579024
3120012052,0.13689727,0.4527871,0.21161993,0.0038611507,0.017862255,0.013986576,0.03492045,0.068112165,0.059953056
3120018132,0.38804767,0.09798636,0.26519734,0.032547902,0.021264791,0.046799503,0.09165169,0.011257701,0.045247056
3120019132,0.048435077,0.01238916,0.07621666,0.10211311,0.09088382,0.104803346,0.08514322,0.15668437,0.3233313
3120022063,0.019985221,0.05671084,0.12135033,0.07521732,0.1476046,0.121781,0.08067838,0.11138321,0.26528904
3120029362,0.27117917,0.01549212,0.044068437,0.216262,0.045608435,0.10013199,0.15411021,0.03019834,0.12294923
3120033243,0.12549923,0.015383676,0.28439575,0.01350606,0.0808466,0.15196002,0.0108131915,0.24325232,0.07434319
3120047852,0.108414836,0.3454887,0.17985313,0.0028694442,0.10244523,0.025993934,0.14695357,0.03064772,0.05733335
3120066572,0.06857147,0.01283675,0.11224227,0.35628211,0.121420816,0.030362954,0.05185866,0.14442629,0.10199874
3120077592,0.09814785,0.13438708,0.09613176,0.06465182,0.122785695,0.15325676,0.094902664,0.19282666,0.04290971
3120078093,0.04362506,0.0767321,0.06452504,0.08089133,0.13445874,0.1626055,0.097338,0.17824566,0.16157857
3120095252,0.08505679,0.22656445,0.06991262,0.050612457,0.17559701,0.1433276,0.061113697,0.13788013,0.049935304
3120098342,0.13909689,0.030875033,0.04957462,0.046804372,0.0057824207,0.06511391,0.16042003,0.031023465,0.47130924
3120098352,0.048116684,0.27537662,0.046225864,0.1197527,0.07677081,0.16708468,0.052616253,0.029002799,0.18505353
3120103292,0.048554324,0.058279704,0.24822553,0.17206992,0.13211875,0.08440821,0.037347868,0.031142578,0.18785319
3120103772,0.012667337,0.06983523,0.04961735,0.40768626,0.16864264,0.05564149,0.07673075,0.09574339,0.063435614
3120106212,0.14181745,0.2893179,0.110496856,0.018451562,0.22018956,0.027015092,0.026000831,0.028175645,0.13853514
3120122883,0.019661356,0.08030443,0.06553546,0.18549822,0.057804286,0.14230749,0.13337485,0.22086227,0.09465161
3120127562,0.028202161,0.15966734,0.10939588,0.23459658,0.12521803,0.048822373,0.07096836,0.057495456,0.16563371
3120128063,0.052518554,0.30868846,0.0067840028,0.12518501,0.1298148,0.13719274,0.12503009,0.095793605,0.018992769
3120128853,0.033474218,0.017311381,0.021753758,0.5111501,0.04902771,0.021485468,0.20698047,0.046865616,0.09195122
3120129522,0.090092644,0.022892807,0.27986202,0.058728784,0.0995588,0.099777326,0.0827858,0.052012812,0.21428895
3120147883,0.17203322,0.012124801,0.07886444,0.09405636,0.21972452,0.056505237,0.065935105,0.105489336,0.19526702
3120156082,0.06143638,0.060024668,0.0635147,0.10404649,0.042946994,0.2893283,0.07806075,0.2340332,0.066608444
3120162632,0.12179791,0.042441495,0.21131566,0.040140428,0.0580605,0.008630073,0.19392647,0.13684922,0.18683818
3120242873,0.093831256,0.022815496,0.04314954,0.17318498,0.040368285,0.36691934,0.02514357,0.021738846,0.21284862
3120373723,0.07607942,0.06638865,0.09024301,0.03413095,0.0742534,0.47145852,0.010612347,0.11694482,0.0598889
3120374732,0.032030992,0.23397057,0.007638444,0.027216699,0.4729099,0.012430954,0.06431224,0.07745556,0.072034724
3120377422,0.060126197,0.04364853,0.2983133,0.15883258,0.14637887,0.04582682,0.10327948,0.02580842,0.11778586
3120377523,0.24245931,0.049015414,0.08522071,0.22904426,0.09620332,0.018712148,0.026711736,0.10010009,0.15253316
3120382222,0.040683072,0.1681479,0.05954671,0.3357289,0.07650213,0.06530809,0.028851816,0.012197482,0.21303393
3120384652,0.12151177,0.059597738,0.08904154,0.05300194,0.1465124,0.16832894,0.27455294,0.015892897,0.071559794
3120385732,0.05506964,0.09302888,0.0962848,0.11599173,0.049641155,0.07374065,0.016499288,0.3555474,0.14419651
3120385802,0.1308587,0.24811172,0.072471365,0.1188962,0.16041894,0.05133812,0.062463142,0.06738287,0.08805896
3120391892,0.20159552,0.008594479,0.07766893,0.14446127,0.16424735,0.13507996,0.18433544,0.056364253,0.02765286
3120392992,0.20353407,0.24895206,0.026543422,0.104443304,0.20362413,0.053248595,0.1061592,0.014792606,0.03870262
3120397972,0.15795197,0.24715754,0.025835672,0.14486317,0.12940094,0.1273016,0.061500248,0.08481609,0.021172745
3120405862,0.06648116,0.2705846,0.051026348,0.10119589,0.022166457,0.113817915,0.086863294,0.23317558,0.054688785
3120406572,0.025249409,0.08559633,0.19654384,0.079815686,0.25931585,0.08544231,0.04974901,0.11776014,0.100527465
3120406672,0.14162531,0.15237702,0.28440556,0.20058471,0.07099401,0.010825447,0.08912208,0.0056934133,0.044372465
3120418102,0.032143123,0.05404283,0.068166964,0.104777075,0.049886033,0.24812005,0.0112726195,0.39650893,0.035082377
3120438742,0.11419737,0.0691586,0.14425398,0.086102396,0.03541553,0.011821366,0.06340248,0.4532198,0.022428498
3120444342,0.025314022,0.11740973,0.25015038,0.20376965,0.047571655,0.14372775,0.013556884,0.13792777,0.060572207
3120450362,0.07078056,0.15547147,0.043616354,0.12810913,0.10209586,0.050592456,0.13783294,0.09654399,0.2149573
3120453262,0.4951201,0.096269615,0.026222168,0.053475875,0.070757784,0.013677068,0.16598555,0.062034097,0.01645766
3120453312,0.2011734,0.036167502,0.037911125,0.13563068,0.25541103,0.032196503,0.12192951,0.068126455,0.11145378
3120458052,0.3794731,0.20224167,0.07880455,0.010324335,0.20801318,0.016585067,0.06761301,0.01871224,0.018232843
3120461902,0.025241047,0.045796867,0.1882717,0.036821455,0.36426747,0.02884593,0.11908353,0.123650245,0.06802178
3120468872,0.12035278,0.05684149,0.062271543,0.05725053,0.30113548,0.08605659,0.12616022,0.0752302,0.11470118
3120473162,0.042676847,0.36490652,0.026607104,0.123001106,0.018942315,0.20894776,0.040273566,0.021167977,0.15347686
3120478402,0.047822405,0.039638083,0.061525673,0.08256902,0.021410165,0.016346104,0.1860949,0.5090478,0.035545822
3120478612,0.20078667,0.17839234,0.071763515,0.1524161,0.07078436,0.1095902,0.14238518,0.01859504,0.05528658
3120479042,0.07413102,0.0812653,0.049317565,0.069850594,0.1399909,0.07810835,0.03276316,0.09057311,0.3840001
3120498532,0.16937478,0.20247354,0.05823474,0.0664027,0.1062236,0.053697683,0.1523543,0.12780377,0.06343485
3120502882,0.0929406,0.0781536,0.02124284,0.025457337,0.058043394,0.4480577,0.19594942,0.033643216,0.046511933
3120503042,0.024345893,0.035557978,0.070501514,0.052919496,0.028862232,0.557706,0.015387279,0.09913487,0.115584806
3120505582,0.046744946,0.09550746,0.037352886,0.03460703,0.16627061,0.087476395,0.17163253,0.1005347,0.25987348
3120520462,0.07466833,0.0837279,0.29972398,0.088535756,0.03422963,0.07244919,0.046868585,0.04732115,0.25247553
3120523712,0.115128435,0.014588108,0.022552043,0.2907801,0.072321035,0.101646684,0.03684508,0.105995506,0.24014291
3120523772,0.058017317,0.13201456,0.111387484,0.12138252,0.14919426,0.096928805,0.07060385,0.17060757,0.089863665
3120539933,0.101141036,0.080637254,0.06687823,0.15736717,0.16167098,0.13650958,0.15040897,0.05851762,0.08686919
3120539982,0.15023093,0.25574973,0.088157356,0.118340835,0.07414434,0.04949632,0.09944579,0.06058367,0.10385096
3120540053,0.13441347,0.05024965,0.06311848,0.18395683,0.06366381,0.13793235,0.08720604,0.11219879,0.16726057
3120552503,0.11161592,0.080368795,0.1532076,0.05630806,0.17381519,0.042617425,0.18905015,0.03111124,0.16190568
3120557572,0.03125114,0.3015874,0.08583705,0.06694696,0.10962855,0.06649278,0.10029221,0.21493816,0.023025725
3120557742,0.03670309,0.13231425,0.106151484,0.0933052,0.03954459,0.22809662,0.22723664,0.104383454,0.032264665
3120561502,0.09951004,0.046087984,0.29382262,0.014073448,0.04759699,0.06996037,0.38706064,0.026102878,0.01578508
3120567142,0.17625916,0.1608988,0.15552881,0.07089474,0.051905975,0.07619834,0.12567198,0.057716288,0.12492582
3120567942,0.05425485,0.110914126,0.05462563,0.09882138,0.12183484,0.052323792,0.024493223,0.1893997,0.29333246
3120568042,0.22513133,0.097123906,0.07435039,0.10592278,0.122165956,0.06350222,0.22913037,0.056564648,0.026108382
3120572732,0.21798705,0.042485446,0.027390275,0.07072031,0.046676204,0.036035106,0.3125621,0.07216803,0.17397551
3120578122,0.037567772,0.16003443,0.08332503,0.10089307,0.05064066,0.024525505,0.09932077,0.1252654,0.3184273
3120584972,0.40496153,0.08409946,0.032097667,0.06030961,0.010712495,0.09563963,0.019332692,0.18924522,0.1036017
3120601283,0.11741431,0.17073011,0.07964765,0.06306029,0.13049686,0.10097702,0.058252137,0.13304386,0.1463778
3120626313,0.0969732,0.08870982,0.13063058,0.04847205,0.10454915,0.058867622,0.12666032,0.2962331,0.04890422
3120638902,0.17692767,0.09401594,0.15133235,0.10310736,0.061873347,0.09887499,0.1866324,0.10513875,0.022097174
3120639322,0.07497784,0.17562501,0.038457,0.026578529,0.027482275,0.1587922,0.4104722,0.07266413,0.01495075
3120651342,0.23130952,0.15317844,0.01939631,0.06862892,0.0106306765,0.11722492,0.23634543,0.053331938,0.10995387
3120660742,0.24582112,0.057981845,0.069609344,0.09123167,0.09279117,0.34733573,0.028674416,0.040894907,0.025659898
3120672562,0.045462348,0.26598775,0.010014776,0.23153165,0.034199286,0.09944188,0.029808134,0.13642694,0.14712721
3120675042,0.10417918,0.009511696,0.06711308,0.02921147,0.054676127,0.3287181,0.07250822,0.07494662,0.2591355
3120680662,0.13574517,0.06632928,0.034263764,0.070075944,0.2299586,0.145207,0.05443095,0.12746799,0.13652126
3120687292,0.054469425,0.09450671,0.02251798,0.24323475,0.18733016,0.14231639,0.08066507,0.111552894,0.06340657
3120689842,0.014356401,0.00849974,0.009932725,0.6268373,0.021188686,0.11061838,0.17009357,0.02751316,0.010960066
3120773282,0.01637371,0.045389693,0.024949236,0.2340817,0.42089254,0.09571803,0.06701411,0.05729471,0.038286224
3120822532,0.04331748,0.0992934,0.18116958,0.08942518,0.26580906,0.045426033,0.040562678,0.1465574,0.088439204
3120828372,0.08575265,0.15563072,0.046570394,0.03470216,0.09677355,0.116110146,0.1591854,0.081932284,0.22334275
3120871962,0.0549701,0.18567026,0.07110252,0.33568966,0.10207786,0.07067257,0.0167245,0.055663466,0.107429065
3121099842,0.07094139,0.058775112,0.030452639,0.082183704,0.44852218,0.113270134,0.051132653,0.12797308,0.016749071
3121120212,0.10150657,0.2949784,0.052416194,0.2215558,0.05243112,0.090088405,0.08558176,0.017906874,0.0835349
3121156152,0.007681683,0.22281437,0.0239975,0.10254171,0.202141,0.079360306,0.051611014,0.053936213,0.25591624
3121385772,0.091281265,0.1603291,0.032502998,0.10335768,0.14604884,0.15491651,0.14274165,0.07998964,0.088832304
3121887562,0.030075844,0.14043824,0.13909408,0.23508155,0.07841943,0.12883872,0.024582706,0.15977441,0.06369498
3121947502,0.042612236,0.11061215,0.18183714,0.07203498,0.10891412,0.094218224,0.25488448,0.05233891,0.082547806
3122014202,0.2331619,0.008110892,0.013953306,0.047328833,0.06975249,0.17134622,0.30602658,0.023774402,0.12654541
3122033242,0.024306115,0.053722218,0.057903998,0.4613601,0.046285924,0.16340622,0.03867259,0.05210516,0.102237634
3130053242,0.10004562,0.037864536,0.0910189,0.34502235,0.039724216,0.15177812,0.05982706,0.13434274,0.0403764
3130232442,0.021277431,0.020013887,0.22559956,0.04404815,0.2992807,0.046487786,0.09535311,0.1908562,0.057083175
3130244172,0.12784518,0.17020172,0.13598214,0.057053395,0.10688922,0.052040886,0.018498022,0.16798563,0.16350383
3130972992,0.13329116,0.14745466,0.061934654,0.058716204,0.11730833,0.09944783,0.23409829,0.08377406,0.06397481
3130983863,0.19447616,0.06475857,0.0591126,0.059033785,0.07617406,0.22735742,0.036884103,0.096011,0.18619235
3131012802,0.08802406,0.028083477,0.026987327,0.2969079,0.17707078,0.054233313,0.1331863,0.12064566,0.07486118
3131019282,0.103453055,0.09446188,0.07595015,0.07525236,0.15689343,0.16873595,0.07066889,0.11319116,0.14139311
3131024843,0.15614834,0.038801428,0.09311675,0.09264782,0.070501134,0.120745964,0.25560796,0.1184362,0.053994462
3131169262,0.05402693,0.19069313,0.07179897,0.06362627,0.04277626,0.15841834,0.033081166,0.11145725,0.2741217
3131281782,0.044840693,0.094475634,0.11511741,0.06559033,0.047101926,0.10645886,0.13178346,0.26235506,0.13227664
3131381512,0.07084482,0.022502687,0.352213,0.083854035,0.13360953,0.026660105,0.056151718,0.118892446,0.1352717
3131389152,0.018908143,0.07839926,0.07669665,0.03477419,0.26065406,0.29498002,0.09161862,0.03538905,0.10857997
3131458792,0.17212127,0.21154636,0.0881078,0.03586497,0.020044604,0.022960166,0.055072386,0.058935177,0.33534718
3131584162,0.26412806,0.082901895,0.22316185,0.062433522,0.041293543,0.029436607,0.18399116,0.04330748,0.069345765
3210310642,0.05640979,0.047443632,0.54729426,0.10960623,0.070169955,0.0148057565,0.034427725,0.02730408,0.09253862
3210332032,0.0851246,0.1897235,0.098559916,0.21114892,0.029903134,0.08222376,0.046079226,0.11039565,0.1468413
3210346223,0.20746236,0.11567855,0.058207814,0.1028607,0.041196797,0.04345788,0.21863696,0.100358844,0.11214005
3210349982,0.05290821,0.19004098,0.033135906,0.040801466,0.12311702,0.019767927,0.4365372,0.04508028,0.05861111
3210359603,0.14730497,0.1779536,0.059703466,0.12543695,0.259934,0.028519837,0.10010994,0.04904362,0.051993642
3210387573,0.07470392,0.11468877,0.17475703,0.014081754,0.23738746,0.06079062,0.17502385,0.10641931,0.04214722
3220043772,0.0117187835,0.05338918,0.05652976,0.066339694,0.26530892,0.007238882,0.19276366,0.25681254,0.0898986
3220161283,0.16092198,0.13140322,0.08010843,0.11890627,0.08134832,0.13455597,0.094161995,0.08459738,0.11399651
3220183892,0.19671759,0.045818858,0.043581434,0.07492844,0.34622702,0.046727747,0.08860435,0.14895245,0.008442118
3220190992,0.026984883,0.24429798,0.04173437,0.007820178,0.017703706,0.12969236,0.40382957,0.02901566,0.09892133
3220357273,0.13572483,0.09645846,0.14762816,0.102864586,0.057438806,0.119207904,0.116258174,0.13250613,0.091913
3220371412,0.032718103,0.004146795,0.060238585,0.20022549,0.120230265,0.21523778,0.2217324,0.11438302,0.031087589
3220418062,0.13881238,0.10558234,0.03885264,0.04479578,0.07836517,0.04457353,0.13764778,0.36113212,0.050238304
3220418202,0.108248025,0.03722837,0.028305022,0.1825129,0.030284924,0.20147552,0.28483582,0.02471958,0.10238984
3220421682,0.01388743,0.038520142,0.0038383992,0.019433565,0.0083164815,0.053773325,0.019711316,0.07522476,0.7672945
3220421732,0.10125515,0.03752347,0.11638166,0.0193003,0.033497356,0.06563378,0.09946211,0.44356963,0.0833765
3220432372,0.027789196,0.14933404,0.15360902,0.25056902,0.018777741,0.3250618,0.037164222,0.018220076,0.01947489
3220436192,0.27169532,0.10998527,0.040126875,0.016325008,0.030356854,0.22502635,0.07937557,0.029925715,0.19718303
3220438582,0.04987303,0.06756635,0.047698446,0.2780127,0.14765282,0.07807144,0.10956576,0.19075757,0.03080184
3220438652,0.015511127,0.11020995,0.050984018,0.06356532,0.124411,0.085389584,0.2068611,0.16463101,0.17843688
3220438813,0.009844391,0.06626705,0.5621962,0.028432522,0.039735306,0.016395727,0.14426494,0.033631504,0.09923234
3220438853,0.06375908,0.07426529,0.06022016,0.14842907,0.14381947,0.17768022,0.11414093,0.13379395,0.08389181
3220438873,0.1854429,0.05868438,0.09951174,0.095011875,0.19258875,0.040191576,0.20229223,0.077845536,0.048431028
3220479712,0.111469634,0.05533567,0.09273297,0.047106966,0.086942576,0.02807045,0.32223547,0.010671166,0.2454351
3220484042,0.27161765,0.21837774,0.0389129,0.043714173,0.050442673,0.07696268,0.08527435,0.13718112,0.07751677
3220484113,0.06772257,0.04002591,0.120325215,0.12141842,0.04495137,0.42655316,0.092314415,0.04012891,0.04656007
3220484323,0.11456077,0.033006433,0.06888887,0.02961414,0.15769339,0.31167474,0.09147516,0.06285904,0.13022748
3220484382,0.030150604,0.08152095,0.2841091,0.08083416,0.0469147,0.036053058,0.052252986,0.23008692,0.15807752
3220493713,0.09979658,0.12398705,0.13721336,0.14131571,0.076508224,0.10177308,0.11198706,0.11566026,0.0917587
3220505762,0.089304306,0.10286654,0.06679661,0.22978646,0.06272764,0.088626824,0.20265682,0.13144296,0.025791863
3220509363,0.07707873,0.09212384,0.1947182,0.09963073,0.16023706,0.06739253,0.07548404,0.1541565,0.07917839
3220548393,0.063870974,0.074140646,0.25241542,0.059838165,0.007881837,0.0052054613,0.019047644,0.26527393,0.25232604
3220586493,0.058625948,0.057907138,0.105300486,0.041773036,0.0646975,0.2438422,0.041488323,0.36320043,0.023164926
3220586683,0.11760644,0.15981089,0.12862408,0.048853196,0.050801326,0.08782532,0.18467031,0.17295489,0.048853535
3220589233,0.1160955,0.053616576,0.09675981,0.15003201,0.11464888,0.13554859,0.10735727,0.067968205,0.15797317
3220598173,0.13166359,0.1156524,0.1556309,0.009987063,0.017496761,0.056320496,0.26115093,0.21664806,0.03544975
3220619822,0.023059962,0.020345418,0.055178307,0.056449343,0.38785258,0.056825537,0.13071036,0.22357778,0.04600081
3220620962,0.21654919,0.054701354,0.0831611,0.11540444,0.09225869,0.03096682,0.13113406,0.11370746,0.1621169
3220632283,0.055841196,0.10391004,0.16146277,0.114046544,0.12818578,0.060788274,0.19882344,0.10329651,0.07364546
3220632293,0.012512193,0.01618322,0.062934995,0.35848752,0.017502584,0.099437796,0.1725917,0.2345185,0.02583158
3220632413,0.13515238,0.052021965,0.0119723445,0.056534044,0.10058035,0.106316894,0.28424057,0.1973601,0.05582135
3220632593,0.056973252,0.05598231,0.14102207,0.035923786,0.04222564,0.09287814,0.3691031,0.055553533,0.15033813
3310011463,0.019239139,0.11121543,0.15333588,0.010510904,0.05231464,0.13675103,0.07126597,0.42938468,0.015982375
3310015943,0.128249,0.12474171,0.1889165,0.14488035,0.112100005,0.050817084,0.038612433,0.110694826,0.100988105
3310084193,0.05830294,0.13989308,0.21597192,0.29082215,0.13548459,0.008393595,0.089942634,0.035602476,0.025586717
3310084253,0.07399638,0.09200732,0.08904868,0.06497608,0.24373165,0.05766438,0.23000833,0.10247389,0.046093233
3310139652,0.20421575,0.012726397,0.20910665,0.36485884,0.005132856,0.08001648,0.09688383,0.014889745,0.012169403
3310245672,0.109200366,0.184395,0.030141141,0.16509175,0.05779788,0.1467188,0.1749134,0.03554639,0.09619537
3310253683,0.56527025,0.11422591,0.013711487,0.03164258,0.047099676,0.044243995,0.14878184,0.004917203,0.030107103
3310253922,0.14140946,0.13039702,0.018193224,0.16929467,0.13283968,0.2594919,0.034488186,0.002405463,0.11148036
3310254062,0.10321898,0.17225137,0.07130906,0.055756446,0.15490298,0.017680574,0.20031506,0.07889953,0.14566603
3310254073,0.14813001,0.03426097,0.25498602,0.2681825,0.064906135,0.0871077,0.04370407,0.030092224,0.06863036
3310335463,0.13051955,0.08130692,0.08527452,0.20470065,0.0804272,0.08250737,0.09267232,0.18402608,0.05856546
3310336453,0.085859545,0.04553137,0.0270728,0.038377795,0.4526432,0.121543184,0.01653777,0.1979177,0.014516629
3310341163,0.21404187,0.045750163,0.04611689,0.17960435,0.19741331,0.16160533,0.021456473,0.08471673,0.04929489
3310341183,0.10296515,0.10671959,0.11139566,0.09940657,0.14515612,0.113665186,0.120496064,0.098858126,0.10133758
3310341303,0.04979068,0.036522,0.02978539,0.16676441,0.1700712,0.082078904,0.33761963,0.05542685,0.07194094
3310672413,0.10467432,0.48584256,0.027650164,0.030152978,0.14529836,0.021500139,0.029051688,0.14794403,0.0078857625
3310672553,0.13260497,0.056374654,0.026025068,0.05331104,0.09153502,0.17218114,0.12739268,0.18715912,0.15341629
3310775702,0.16785987,0.015448701,0.011965398,0.05615934,0.06495425,0.1754607,0.3422646,0.0706199,0.09526732
3310934582,0.05474255,0.03586292,0.19904767,0.04622646,0.016612358,0.503654,0.03152006,0.04330696,0.06902699
3310947002,0.12689173,0.06433888,0.098449126,0.1907411,0.12647346,0.08792961,0.079800226,0.09817415,0.1272017
3310978512,0.03423299,0.13975081,0.19618157,0.15064532,0.19280508,0.09432922,0.08967762,0.042080067,0.060297318
3311012943,0.070500374,0.12596767,0.25066185,0.13688663,0.21701945,0.017248688,0.06500909,0.062147938,0.05455835
3311035012,0.058837865,0.120144345,0.08054026,0.07763212,0.06113036,0.15670668,0.08570251,0.03615683,0.32314906
3311041852,0.085209936,0.15792374,0.1408281,0.075885996,0.1245647,0.12503138,0.066523865,0.11728839,0.106743924
3311052542,0.05210788,0.031576183,0.28842843,0.104282126,0.15336582,0.07879841,0.10505177,0.15460184,0.031787477
3311054592,0.04566308,0.033912078,0.31638047,0.043655336,0.27406073,0.05694188,0.039566964,0.07472777,0.1150917
3311067592,0.10469855,0.102372244,0.13945475,0.119809605,0.10273382,0.08252998,0.15977098,0.08553222,0.10309784
3311269062,0.055347875,0.08493117,0.08278033,0.028251115,0.5029044,0.05051763,0.08196141,0.080896065,0.032409947
3311353493,0.13409024,0.15921979,0.04282642,0.06510238,0.15952845,0.10340595,0.13425195,0.09462385,0.10695099
3311377492,0.07150102,0.072097346,0.68665594,0.012142271,0.008771819,0.0074636266,0.0068902923,0.08041148,0.05406619
3311422813,0.23480605,0.03774804,0.108329654,0.08359165,0.058000654,0.2810325,0.060661126,0.10064582,0.035184577
3311422922,0.022530606,0.02556792,0.13763382,0.16899098,0.033986896,0.033916745,0.04284456,0.43859962,0.095928885
3311431722,0.11397101,0.13945669,0.24309725,0.007978,0.034045193,0.011916477,0.12706003,0.12776044,0.19471496
3311444142,0.029448206,0.14536315,0.1811228,0.18765053,0.09601841,0.051058743,0.082309455,0.101724856,0.12530386
3311471362,0.08369991,0.04413728,0.02649754,0.11981941,0.26938328,0.07680325,0.09662799,0.18515526,0.09787612
3311648132,0.117399305,0.09617831,0.06479381,0.09270646,0.1496528,0.07884456,0.06596866,0.032736942,0.30171922
3311653482,0.02046182,0.41470984,0.106810644,0.1109403,0.012971095,0.1375105,0.061148547,0.10882175,0.026625527
3420000132,0.12876062,0.19251421,0.08543483,0.08955168,0.2139196,0.03212615,0.060188334,0.15759166,0.039912906
3420006062,0.03614364,0.23576187,0.15955906,0.045374494,0.1358116,0.0747947,0.11812505,0.08771288,0.10671672
3420044672,0.11670982,0.13489372,0.12921745,0.022336908,0.16714269,0.14759097,0.049708486,0.049464595,0.1829353
3420059213,0.13223344,0.0796294,0.11702617,0.0743353,0.14794233,0.06398063,0.18463269,0.11528962,0.084930435
3420071203,0.038009364,0.15128309,0.29010853,0.1194118,0.049657624,0.16179326,0.07533302,0.031297527,0.08310588
3420086773,0.023731068,0.133837,0.12297004,0.27215695,0.059878726,0.011105459,0.26531115,0.055858146,0.055151433
3420200802,0.15943766,0.08258869,0.14416496,0.09593242,0.030566934,0.15733072,0.046579752,0.14172944,0.14166953
3420261792,0.0046821525,0.003969239,0.009199272,0.03711654,0.034172434,0.02919741,0.87122345,0.002853854,0.007585706
3420429922,0.02916783,0.055036698,0.40215784,0.049522992,0.011597851,0.036458984,0.18434352,0.120438464,0.11127579
3420763632,0.08128262,0.024989676,0.030441508,0.17747797,0.09559476,0.0847633,0.23642732,0.051665053,0.21735778
3510136202,0.1007388,0.10671709,0.030749582,0.09784341,0.33873093,0.05522483,0.08139344,0.12714836,0.061453555
